"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1974-03-30","1974","03","30","","12.2","","3.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","55",""
"1974-03-31","1974","03","31","","11.1","","5.6","","8.4","","9.6","","0.0","","7.6","","0.0","","7.6","","0","","9","","42",""
"1974-04-01","1974","04","01","","10.0","","5.0","","7.5","","10.5","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"1974-04-02","1974","04","02","","10.6","","5.6","","8.1","","9.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1974-04-03","1974","04","03","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-04-04","1974","04","04","","8.9","","4.4","","6.7","","11.3","","0.0","","9.4","","0.0","","9.4","","0","","14","","45",""
"1974-04-05","1974","04","05","","14.4","","6.7","","10.6","","7.4","","0.0","","1.5","","0.0","","1.5","","0","","20","","53",""
"1974-04-06","1974","04","06","","10.6","","6.1","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","39",""
"1974-04-07","1974","04","07","","11.7","","5.0","","8.4","","9.6","","0.0","","1.0","","0.0","","1.0","","0","","14","","31",""
"1974-04-08","1974","04","08","","11.7","","3.3","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1974-04-09","1974","04","09","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"1974-04-10","1974","04","10","","10.0","","6.1","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","0","","14","","32",""
"1974-04-11","1974","04","11","","11.7","","1.1","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","25","","61",""
"1974-04-12","1974","04","12","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-13","1974","04","13","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-14","1974","04","14","","17.2","","0.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-15","1974","04","15","","11.7","","3.9","","7.8","","10.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1974-04-16","1974","04","16","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-17","1974","04","17","","15.0","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-18","1974","04","18","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"1974-04-19","1974","04","19","","10.6","","1.1","","5.9","","12.1","","0.0","","2.3","","0.0","","2.3","","0","","14","","37",""
"1974-04-20","1974","04","20","","13.9","","5.0","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","27","","31",""
"1974-04-21","1974","04","21","","10.0","","6.7","","8.4","","9.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1974-04-22","1974","04","22","","11.1","","6.1","","8.6","","9.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1974-04-23","1974","04","23","","14.4","","6.1","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1974-04-24","1974","04","24","","15.6","","4.4","","10.0","","8.0","","0.0","","1.5","","0.0","","1.5","","0","","14","","42",""
"1974-04-25","1974","04","25","","11.7","","4.4","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1974-04-26","1974","04","26","","10.6","","6.1","","8.4","","9.6","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1974-04-27","1974","04","27","","12.8","","4.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-28","1974","04","28","","14.4","","7.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-29","1974","04","29","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-04-30","1974","04","30","","15.6","","7.2","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","0","","25","","50",""
"1974-05-01","1974","05","01","","11.1","","3.9","","7.5","","10.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1974-05-02","1974","05","02","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-03","1974","05","03","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-04","1974","05","04","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-05","1974","05","05","","12.2","","6.1","","9.2","","8.8","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1974-05-06","1974","05","06","","16.1","","8.3","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","0","","14","","43",""
"1974-05-07","1974","05","07","","16.1","","8.9","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","25","","50",""
"1974-05-08","1974","05","08","","12.8","","4.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","34",""
"1974-05-09","1974","05","09","","12.8","","3.9","","8.4","","9.6","","0.0","","1.3","","0.0","","1.3","","0","","23","","43",""
"1974-05-10","1974","05","10","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1974-05-11","1974","05","11","","12.2","","7.2","","9.7","","8.3","","0.0","","19.8","","0.0","","19.8","","0","","25","","31",""
"1974-05-12","1974","05","12","","11.7","","1.1","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1974-05-13","1974","05","13","","11.1","","5.6","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","16","","34",""
"1974-05-14","1974","05","14","","12.8","","5.0","","8.9","","9.1","","0.0","","3.8","","0.0","","3.8","","0","","14","","48",""
"1974-05-15","1974","05","15","","11.1","","2.8","","7.0","","11.0","","0.0","","1.3","","0.0","","1.3","","0","","2","","31",""
"1974-05-16","1974","05","16","","12.8","","3.3","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1974-05-17","1974","05","17","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-05-18","1974","05","18","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1974-05-19","1974","05","19","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-20","1974","05","20","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1974-05-21","1974","05","21","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-22","1974","05","22","","12.2","","5.6","","8.9","","9.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1974-05-23","1974","05","23","","13.9","","8.3","","11.1","","6.9","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"1974-05-24","1974","05","24","","13.3","","10.0","","11.7","","6.3","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"1974-05-25","1974","05","25","","17.8","","9.4","","13.6","","4.4","","0.0","","0.8","","0.0","","0.8","","0","","23","","51",""
"1974-05-26","1974","05","26","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","42",""
"1974-05-27","1974","05","27","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-28","1974","05","28","","16.1","","3.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-05-29","1974","05","29","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"1974-05-30","1974","05","30","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-05-31","1974","05","31","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-01","1974","06","01","","16.1","","11.1","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1974-06-02","1974","06","02","","16.7","","9.4","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1974-06-03","1974","06","03","","12.2","","7.2","","9.7","","8.3","","0.0","","13.2","","0.0","","13.2","","0","","18","","42",""
"1974-06-04","1974","06","04","","12.8","","7.2","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","0","","23","","50",""
"1974-06-05","1974","06","05","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","40",""
"1974-06-06","1974","06","06","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","51",""
"1974-06-07","1974","06","07","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","34",""
"1974-06-08","1974","06","08","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1974-06-09","1974","06","09","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-10","1974","06","10","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-11","1974","06","11","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-12","1974","06","12","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-13","1974","06","13","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-14","1974","06","14","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-15","1974","06","15","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-16","1974","06","16","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-17","1974","06","17","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-18","1974","06","18","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-19","1974","06","19","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-20","1974","06","20","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1974-06-21","1974","06","21","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-22","1974","06","22","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-23","1974","06","23","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-24","1974","06","24","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-25","1974","06","25","","16.7","","7.2","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","23","","50",""
"1974-06-26","1974","06","26","","12.8","","8.9","","10.9","","7.1","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"1974-06-27","1974","06","27","","17.2","","9.4","","13.3","","4.7","","0.0","","0.3","","0.0","","0.3","","0","","23","","47",""
"1974-06-28","1974","06","28","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-06-29","1974","06","29","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-06-30","1974","06","30","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","27","","48",""
"1974-07-01","1974","07","01","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-07-02","1974","07","02","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"1974-07-03","1974","07","03","","15.6","","10.6","","13.1","","4.9","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1974-07-04","1974","07","04","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-07-05","1974","07","05","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-07-06","1974","07","06","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-07-07","1974","07","07","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-07-08","1974","07","08","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-07-09","1974","07","09","","16.7","","11.7","","14.2","","3.8","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"1974-07-10","1974","07","10","","17.2","","9.4","","13.3","","4.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1974-07-11","1974","07","11","","18.3","","8.3","","13.3","","4.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
