"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1977-02-20","1977","02","20","","11.7","","5.2","","8.5","","9.5","","0.0","","2.8","","0.0","","2.8","","0","","21","","54",""
"1977-02-21","1977","02","21","","10.5","","4.6","","7.6","","10.4","","0.0","","3.8","","0.0","","3.8","","0","","13","","70",""
"1977-02-22","1977","02","22","","11.0","","2.6","","6.8","","11.2","","0.0","","5.2","","0.0","","5.2","","0","","23","","48",""
"1977-02-23","1977","02","23","","9.0","","-0.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-02-24","1977","02","24","","8.8","","-1.9","","3.5","","14.5","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"1977-02-25","1977","02","25","","7.7","","0.4","","4.1","","13.9","","0.0","","6.0","","0.0","T","6.0","","0","","24","","48",""
"1977-02-26","1977","02","26","","8.3","","0.4","","4.4","","13.6","","0.0","","3.0","","0.0","","3.0","","0","","15","","33",""
"1977-02-27","1977","02","27","","8.3","","4.7","","6.5","","11.5","","0.0","","5.4","","0.0","","5.4","","0","","15","","41",""
"1977-02-28","1977","02","28","","10.8","","5.8","","8.3","","9.7","","0.0","","6.2","","0.0","","6.2","","0","","11","","35",""
"1977-03-01","1977","03","01","","9.5","","0.7","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-02","1977","03","02","","6.0","","-0.7","","2.7","","15.3","","0.0","","15.4","","0.0","","15.4","","0","","14","","35",""
"1977-03-03","1977","03","03","","11.3","","1.3","","6.3","","11.7","","0.0","","5.7","","0.0","","5.7","","0","","29","","35",""
"1977-03-04","1977","03","04","","7.5","","1.8","","4.7","","13.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1977-03-05","1977","03","05","","9.8","","4.3","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1977-03-06","1977","03","06","","6.5","","3.9","","5.2","","12.8","","0.0","","20.2","","0.0","","20.2","","0","","15","","31",""
"1977-03-07","1977","03","07","","9.3","","4.9","","7.1","","10.9","","0.0","","22.8","","0.0","","22.8","","0","","15","","57",""
"1977-03-08","1977","03","08","","7.6","","4.3","","6.0","","12.0","","0.0","","23.2","","0.0","","23.2","","0","","16","","63",""
"1977-03-09","1977","03","09","","10.3","","2.6","","6.5","","11.5","","0.0","","8.9","","0.0","T","8.9","","0","","27","","59",""
"1977-03-10","1977","03","10","","10.5","","-1.7","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-11","1977","03","11","","10.8","","3.9","","7.4","","10.6","","0.0","","2.2","","0.0","","2.2","","0","","16","","48",""
"1977-03-12","1977","03","12","","8.2","","-0.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","43",""
"1977-03-13","1977","03","13","","7.7","","-2.6","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-03-14","1977","03","14","","5.9","","-1.3","","2.3","","15.7","","0.0","","4.3","","0.2","","4.5","","0","","","","<31",""
"1977-03-15","1977","03","15","","7.9","","0.8","","4.4","","13.6","","0.0","","3.2","","0.4","","3.6","","0","","","","<31",""
"1977-03-16","1977","03","16","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-17","1977","03","17","","10.3","","0.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-18","1977","03","18","","9.0","","1.4","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"1977-03-19","1977","03","19","","9.8","","0.7","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1977-03-20","1977","03","20","","9.6","","1.6","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-03-21","1977","03","21","","12.0","","7.6","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","43",""
"1977-03-22","1977","03","22","","12.1","","6.4","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1977-03-23","1977","03","23","","10.9","","2.5","","6.7","","11.3","","0.0","","4.4","","0.0","","4.4","","0","","25","","31",""
"1977-03-24","1977","03","24","","9.3","","1.5","","5.4","","12.6","","0.0","","5.7","","0.0","T","5.7","","0","","","","<31",""
"1977-03-25","1977","03","25","","9.3","","0.4","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-03-26","1977","03","26","","9.7","","4.7","","7.2","","10.8","","0.0","","1.4","","0.0","","1.4","","0","","26","","59",""
"1977-03-27","1977","03","27","","10.1","","0.6","","5.4","","12.6","","0.0","","3.2","","0.0","T","3.2","","0","","24","","46",""
"1977-03-28","1977","03","28","","10.4","","-1.9","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-29","1977","03","29","","12.6","","-1.3","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-30","1977","03","30","","11.4","","0.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-03-31","1977","03","31","","11.4","","1.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1977-04-01","1977","04","01","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1977-04-02","1977","04","02","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-03","1977","04","03","","13.1","","3.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-04","1977","04","04","","13.7","","3.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-05","1977","04","05","","18.3","","4.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-06","1977","04","06","","14.4","","3.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-07","1977","04","07","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-08","1977","04","08","","11.8","","7.3","","9.6","","8.4","","0.0","","11.0","","0.0","","11.0","","0","","24","","43",""
"1977-04-09","1977","04","09","","12.2","","5.5","","8.9","","9.1","","0.0","","1.3","","0.0","","1.3","","0","","19","","43",""
"1977-04-10","1977","04","10","","8.8","","5.7","","7.3","","10.7","","0.0","","0.9","","0.0","","0.9","","0","","25","","37",""
"1977-04-11","1977","04","11","","12.0","","1.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-12","1977","04","12","","11.2","","2.7","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1977-04-13","1977","04","13","","12.6","","5.5","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"1977-04-14","1977","04","14","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-15","1977","04","15","","11.8","","4.0","","7.9","","10.1","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"1977-04-16","1977","04","16","","10.9","","2.0","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1977-04-17","1977","04","17","","10.8","","-0.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"1977-04-18","1977","04","18","","11.4","","2.2","","6.8","","11.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1977-04-19","1977","04","19","","10.4","","1.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-20","1977","04","20","","12.6","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-21","1977","04","21","","12.8","","3.0","","7.9","","10.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1977-04-22","1977","04","22","","17.8","","6.4","","12.1","","5.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1977-04-23","1977","04","23","","18.7","","9.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-24","1977","04","24","","19.4","","7.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-25","1977","04","25","","19.3","","8.5","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","25","","43",""
"1977-04-26","1977","04","26","","15.7","","8.3","","12.0","","6.0","","0.0","","1.4","","0.0","","1.4","","0","","21","","33",""
"1977-04-27","1977","04","27","","16.3","","4.3","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-04-28","1977","04","28","","17.8","","4.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-29","1977","04","29","","17.9","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","13","","37",""
"1977-04-30","1977","04","30","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-01","1977","05","01","","17.7","","7.0","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-02","1977","05","02","","14.8","","9.4","","12.1","","5.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1977-05-03","1977","05","03","","14.3","","6.7","","10.5","","7.5","","0.0","","1.1","","0.0","","1.1","","0","","27","","43",""
"1977-05-04","1977","05","04","","12.9","","3.9","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","14","","33",""
"1977-05-05","1977","05","05","","12.1","","2.4","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1977-05-06","1977","05","06","","16.8","","3.7","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1977-05-07","1977","05","07","","18.8","","4.7","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-08","1977","05","08","","14.8","","5.7","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-09","1977","05","09","","19.0","","4.6","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-10","1977","05","10","","14.9","","7.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1977-05-11","1977","05","11","","14.6","","6.9","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-12","1977","05","12","","13.7","","0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-13","1977","05","13","","13.1","","6.2","","9.7","","8.3","","0.0","","2.3","","0.0","","2.3","","0","","23","","33",""
"1977-05-14","1977","05","14","","13.1","","4.3","","8.7","","9.3","","0.0","","0.3","","0.0","","0.3","","0","","13","","31",""
"1977-05-15","1977","05","15","","14.2","","5.9","","10.1","","7.9","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1977-05-16","1977","05","16","","12.3","","6.9","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-17","1977","05","17","","15.1","","6.2","","10.7","","7.3","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"1977-05-18","1977","05","18","","14.9","","7.6","","11.3","","6.7","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1977-05-19","1977","05","19","","18.7","","4.7","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-20","1977","05","20","","16.3","","9.4","","12.9","","5.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1977-05-21","1977","05","21","","17.0","","7.2","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","44",""
"1977-05-22","1977","05","22","","15.7","","5.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-23","1977","05","23","","15.5","","9.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","33",""
"1977-05-24","1977","05","24","","17.3","","7.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"1977-05-25","1977","05","25","","15.9","","4.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","41",""
"1977-05-26","1977","05","26","","14.1","","4.8","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","54",""
"1977-05-27","1977","05","27","","12.0","","4.6","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","48",""
"1977-05-28","1977","05","28","","14.3","","6.4","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-29","1977","05","29","","17.6","","4.9","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-05-30","1977","05","30","","15.0","","5.7","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","35",""
"1977-05-31","1977","05","31","","13.4","","9.9","","11.7","","6.3","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"1977-06-01","1977","06","01","","16.5","","7.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","43",""
"1977-06-02","1977","06","02","","14.9","","2.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-03","1977","06","03","","15.5","","5.9","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","13","","37",""
"1977-06-04","1977","06","04","","17.5","","9.0","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1977-06-05","1977","06","05","","23.1","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-06","1977","06","06","","23.9","","10.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-07","1977","06","07","","25.2","","11.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","24","","35",""
"1977-06-08","1977","06","08","","17.2","","8.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","39",""
"1977-06-09","1977","06","09","","20.2","","5.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-10","1977","06","10","","20.6","","5.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-11","1977","06","11","","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1977-06-12","1977","06","12","","19.3","","8.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-13","1977","06","13","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-14","1977","06","14","","17.0","","8.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","13","","37",""
"1977-06-15","1977","06","15","","17.7","","8.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-16","1977","06","16","","20.7","","7.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-17","1977","06","17","","27.1","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-18","1977","06","18","","17.9","","10.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-19","1977","06","19","","19.0","","10.3","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-06-20","1977","06","20","","18.9","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-21","1977","06","21","","18.5","","11.3","","14.9","","3.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1977-06-22","1977","06","22","","19.3","","10.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-23","1977","06","23","","20.5","","8.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-24","1977","06","24","","18.9","","11.4","","15.2","","2.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1977-06-25","1977","06","25","","19.6","","6.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-26","1977","06","26","","21.9","","8.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-06-27","1977","06","27","","19.7","","9.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-28","1977","06","28","","22.8","","11.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","31",""
"1977-06-29","1977","06","29","","18.7","","10.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-30","1977","06","30","","22.4","","9.3","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-01","1977","07","01","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"1977-07-02","1977","07","02","","18.5","","11.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-07-03","1977","07","03","","18.4","","10.0","","14.2","","3.8","","0.0","","2.2","","0.0","","2.2","","0","","13","","37",""
"1977-07-04","1977","07","04","","15.4","","5.1","","10.3","","7.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1977-07-05","1977","07","05","","17.5","","4.8","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-07-06","1977","07","06","","18.8","","8.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-07","1977","07","07","","21.9","","7.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-08","1977","07","08","","22.9","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-09","1977","07","09","","21.2","","12.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-10","1977","07","10","","20.4","","10.7","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1977-07-11","1977","07","11","","22.1","","11.6","","16.9","","1.1","","0.0","","3.2","","0.0","","3.2","","0","","25","","39",""
