"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1975-01-28","1975","01","28","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","0","T","","","<31",""
"1975-01-29","1975","01","29","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","0","T","","","<31",""
"1975-01-30","1975","01","30","","4.4","","0.0","","2.2","","15.8","","0.0","","1.3","","0.0","T","1.3","","0","T","11","","56",""
"1975-01-31","1975","01","31","","5.0","","2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","63",""
"1975-02-01","1975","02","01","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","11","","40",""
"1975-02-02","1975","02","02","","4.4","","0.6","","2.5","","15.5","","0.0","","1.8","","2.0","","3.8","","0","","7","","34",""
"1975-02-03","1975","02","03","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.8","","0.8","","0","","7","","48",""
"1975-02-04","1975","02","04","","3.3","","1.1","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","2","","34",""
"1975-02-05","1975","02","05","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","47",""
"1975-02-06","1975","02","06","","2.8","","0.6","","1.7","","16.3","","0.0","","0.5","","0.5","","1.0","","0","","9","","40",""
"1975-02-07","1975","02","07","","2.2","","0.0","","1.1","","16.9","","0.0","","2.0","","11.7","","13.7","","0","","7","","45",""
"1975-02-08","1975","02","08","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","3","","7","","48",""
"1975-02-09","1975","02","09","","5.6","","-1.1","","2.3","","15.7","","0.0","","7.4","","3.8","","11.2","","0","T","16","","31",""
"1975-02-10","1975","02","10","","6.1","","0.0","","3.1","","14.9","","0.0","","3.0","","1.0","","4.1","","0","","27","","37",""
"1975-02-11","1975","02","11","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","17.0","","17.0","","3","","5","","34",""
"1975-02-12","1975","02","12","","8.3","","0.0","","4.2","","13.8","","0.0","","24.9","","3.6","","28.4","","8","","23","","37",""
"1975-02-13","1975","02","13","","7.2","","0.6","","3.9","","14.1","","0.0","","3.0","","0.0","","3.0","","0","T","","","<31",""
"1975-02-14","1975","02","14","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-02-15","1975","02","15","","5.0","","-1.1","","2.0","","16.0","","0.0","","4.1","","0.0","T","4.1","","0","","14","","47",""
"1975-02-16","1975","02","16","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-02-17","1975","02","17","","6.1","","-0.6","","2.8","","15.2","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1975-02-18","1975","02","18","","7.2","","2.2","","4.7","","13.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1975-02-19","1975","02","19","","6.1","","3.3","","4.7","","13.3","","0.0","","12.2","","0.0","","12.2","","0","","29","","37",""
"1975-02-20","1975","02","20","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","66",""
"1975-02-21","1975","02","21","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-02-22","1975","02","22","","7.2","","1.7","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1975-02-23","1975","02","23","","7.8","","3.3","","5.6","","12.4","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"1975-02-24","1975","02","24","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-02-25","1975","02","25","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-02-26","1975","02","26","","10.0","","1.7","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","0","","14","","48",""
"1975-02-27","1975","02","27","","7.2","","0.6","","3.9","","14.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1975-02-28","1975","02","28","","11.1","","5.0","","8.1","","9.9","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"1975-03-01","1975","03","01","","9.4","","5.6","","7.5","","10.5","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1975-03-02","1975","03","02","","13.9","","5.6","","9.8","","8.2","","0.0","","1.5","","0.0","","1.5","","0","","25","","66",""
"1975-03-03","1975","03","03","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.3","","0.0","","0.3","","0","","20","","35",""
"1975-03-04","1975","03","04","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-05","1975","03","05","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-06","1975","03","06","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-07","1975","03","07","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1975-03-08","1975","03","08","","8.3","","4.4","","6.4","","11.6","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"1975-03-09","1975","03","09","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-10","1975","03","10","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-11","1975","03","11","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-12","1975","03","12","","8.3","","1.7","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1975-03-13","1975","03","13","","7.8","","2.2","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1975-03-14","1975","03","14","","7.8","","2.2","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","23","","34",""
"1975-03-15","1975","03","15","","7.8","","4.4","","6.1","","11.9","","0.0","","5.1","","0.0","","5.1","","0","","14","","48",""
"1975-03-16","1975","03","16","","8.3","","1.7","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","20","","45",""
"1975-03-17","1975","03","17","","12.2","","3.9","","8.1","","9.9","","0.0","","8.1","","0.0","","8.1","","0","","14","","72",""
"1975-03-18","1975","03","18","","9.4","","4.4","","6.9","","11.1","","0.0","","11.9","","0.0","","11.9","","0","","20","","45",""
"1975-03-19","1975","03","19","","9.4","","2.8","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","23","","32",""
"1975-03-20","1975","03","20","","7.2","","1.7","","4.5","","13.5","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1975-03-21","1975","03","21","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","61",""
"1975-03-22","1975","03","22","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-23","1975","03","23","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-03-24","1975","03","24","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"1975-03-25","1975","03","25","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","50",""
"1975-03-26","1975","03","26","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"1975-03-27","1975","03","27","","9.4","","-3.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-28","1975","03","28","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-29","1975","03","29","","11.1","","6.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-03-30","1975","03","30","","11.7","","2.2","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","29","","64",""
"1975-03-31","1975","03","31","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"1975-04-01","1975","04","01","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-04-02","1975","04","02","","7.8","","1.1","","4.5","","13.5","","0.0","","3.0","","0.3","","3.3","","0","","20","","45",""
"1975-04-03","1975","04","03","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","11","","37",""
"1975-04-04","1975","04","04","","8.9","","1.7","","5.3","","12.7","","0.0","","10.4","","0.0","T","10.4","","0","","","","<31",""
"1975-04-05","1975","04","05","","11.1","","1.7","","6.4","","11.6","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1975-04-06","1975","04","06","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-07","1975","04","07","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-08","1975","04","08","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-09","1975","04","09","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-10","1975","04","10","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-11","1975","04","11","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-12","1975","04","12","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-13","1975","04","13","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-14","1975","04","14","","12.8","","0.0","","6.4","","11.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1975-04-15","1975","04","15","","12.2","","6.7","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1975-04-16","1975","04","16","","12.2","","3.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-17","1975","04","17","","11.1","","7.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-18","1975","04","18","","11.1","","7.2","","9.2","","8.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1975-04-19","1975","04","19","","9.4","","5.0","","7.2","","10.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1975-04-20","1975","04","20","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-04-21","1975","04","21","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-22","1975","04","22","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-04-23","1975","04","23","","11.1","","2.8","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","18","","37",""
"1975-04-24","1975","04","24","","10.0","","6.1","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1975-04-25","1975","04","25","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-04-26","1975","04","26","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"1975-04-27","1975","04","27","","13.3","","3.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1975-04-28","1975","04","28","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-04-29","1975","04","29","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-30","1975","04","30","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-01","1975","05","01","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-02","1975","05","02","","11.1","","7.2","","9.2","","8.8","","0.0","","1.0","","0.0","","1.0","","0","","11","","64",""
"1975-05-03","1975","05","03","","12.2","","6.1","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","11","","72",""
"1975-05-04","1975","05","04","","11.7","","4.4","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1975-05-05","1975","05","05","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-05-06","1975","05","06","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-07","1975","05","07","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-08","1975","05","08","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-09","1975","05","09","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-10","1975","05","10","","19.4","","9.4","","14.4","","3.6","","0.0","","7.6","","0.0","","7.6","","0","","27","","35",""
"1975-05-11","1975","05","11","","17.8","","8.9","","13.4","","4.6","","0.0","","3.6","","0.0","","3.6","","0","","27","","32",""
"1975-05-12","1975","05","12","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-13","1975","05","13","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-14","1975","05","14","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","47",""
"1975-05-15","1975","05","15","","14.4","","8.9","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1975-05-16","1975","05","16","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-17","1975","05","17","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-05-18","1975","05","18","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","51",""
"1975-05-19","1975","05","19","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"1975-05-20","1975","05","20","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-21","1975","05","21","","13.3","","7.2","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1975-05-22","1975","05","22","","15.0","","8.9","","12.0","","6.0","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1975-05-23","1975","05","23","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","61",""
"1975-05-24","1975","05","24","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-25","1975","05","25","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-26","1975","05","26","","13.9","","8.9","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-05-27","1975","05","27","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-28","1975","05","28","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-29","1975","05","29","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-30","1975","05","30","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-31","1975","05","31","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-01","1975","06","01","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","40",""
"1975-06-02","1975","06","02","","20.0","","11.1","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","27","","35",""
"1975-06-03","1975","06","03","","16.1","","11.1","","13.6","","4.4","","0.0","","0.5","","0.0","","0.5","","0","","23","","32",""
"1975-06-04","1975","06","04","","17.2","","10.6","","13.9","","4.1","","0.0","","0.8","","0.0","","0.8","","0","","23","","39",""
"1975-06-05","1975","06","05","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-06","1975","06","06","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-07","1975","06","07","","16.1","","5.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-08","1975","06","08","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-09","1975","06","09","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-10","1975","06","10","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-11","1975","06","11","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-12","1975","06","12","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-13","1975","06","13","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-06-14","1975","06","14","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"1975-06-15","1975","06","15","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-06-16","1975","06","16","","16.7","","10.0","","13.4","","4.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1975-06-17","1975","06","17","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-18","1975","06","18","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-19","1975","06","19","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"1975-06-20","1975","06","20","","16.1","","8.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-21","1975","06","21","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-22","1975","06","22","","14.4","","7.2","","10.8","","7.2","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1975-06-23","1975","06","23","","18.3","","9.4","","13.9","","4.1","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"1975-06-24","1975","06","24","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1975-06-25","1975","06","25","","16.1","","8.3","","12.2","","5.8","","0.0","","2.5","","0.0","","2.5","","0","","27","","34",""
"1975-06-26","1975","06","26","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-06-27","1975","06","27","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1975-06-28","1975","06","28","","15.0","","8.9","","12.0","","6.0","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1975-06-29","1975","06","29","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-30","1975","06","30","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-01","1975","07","01","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-02","1975","07","02","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-03","1975","07","03","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-04","1975","07","04","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-05","1975","07","05","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-06","1975","07","06","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"1975-07-07","1975","07","07","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-08","1975","07","08","","25.0","","12.8","","18.9","","0.0","","0.9","","3.8","","0.0","","3.8","","0","","","","<31",""
"1975-07-09","1975","07","09","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-10","1975","07","10","","21.1","","11.1","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
