"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-03-11","1996","03","11","","15.0","","5.4","","10.2","","7.8","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1996-03-12","1996","03","12","","11.8","","3.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-13","1996","03","13","","12.5","","2.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-14","1996","03","14","","13.8","","2.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-15","1996","03","15","","13.3","","3.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"1996-03-16","1996","03","16","","10.5","","2.3","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-03-17","1996","03","17","","10.7","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-18","1996","03","18","","14.8","","1.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-19","1996","03","19","","12.4","","7.2","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","54",""
"1996-03-20","1996","03","20","","11.2","","5.2","","8.2","","9.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1996-03-21","1996","03","21","","11.0","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-22","1996","03","22","","11.9","","4.2","","8.1","","9.9","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"1996-03-23","1996","03","23","","11.4","","1.8","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-03-24","1996","03","24","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","56",""
"1996-03-25","1996","03","25","","10.1","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-26","1996","03","26","","10.9","","-0.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-03-27","1996","03","27","","11.9","","4.2","","8.1","","9.9","","0.0","","1.2","","0.0","","1.2","","0","","6","","44",""
"1996-03-28","1996","03","28","","14.2","","-2.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","48",""
"1996-03-29","1996","03","29","","9.4","","1.8","","5.6","","12.4","","0.0","","3.2","","0.0","T","3.2","","0","","","","<31",""
"1996-03-30","1996","03","30","","9.8","","2.2","","6.0","","12.0","","0.0","","1.2","","0.0","T","1.2","","0","","","","<31",""
"1996-03-31","1996","03","31","","8.7","","4.1","","6.4","","11.6","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1996-04-01","1996","04","01","","10.5","","5.6","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","26","","43",""
"1996-04-02","1996","04","02","","10.3","","3.4","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-04-03","1996","04","03","","10.6","","0.5","","5.6","","12.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1996-04-04","1996","04","04","","13.8","","5.0","","9.4","","8.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-04-05","1996","04","05","","12.6","","7.4","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1996-04-06","1996","04","06","","12.8","","10.5","","11.7","","6.3","","0.0","","18.6","","0.0","","18.6","","0","","","","<31",""
"1996-04-07","1996","04","07","","18.2","","11.3","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1996-04-08","1996","04","08","","15.4","","10.3","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-04-09","1996","04","09","","15.3","","9.6","","12.5","","5.5","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1996-04-10","1996","04","10","","12.5","","7.0","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-04-11","1996","04","11","","11.5","","7.6","","9.6","","8.4","","0.0","","1.8","","0.0","","1.8","","0","","12","","46",""
"1996-04-12","1996","04","12","","11.7","","7.3","","9.5","","8.5","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1996-04-13","1996","04","13","","13.4","","7.1","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-04-14","1996","04","14","","16.9","","6.5","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-04-15","1996","04","15","","14.3","","10.0","","12.2","","5.8","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1996-04-16","1996","04","16","","15.7","","9.0","","12.4","","5.6","","0.0","","4.4","","0.0","","4.4","","0","","22","","35",""
"1996-04-17","1996","04","17","","12.7","","6.5","","9.6","","8.4","","0.0","","0.6","","0.0","","0.6","","0","","14","","44",""
"1996-04-18","1996","04","18","","13.4","","4.9","","9.2","","8.8","","0.0","","1.6","","0.0","","1.6","","0","","25","","33",""
"1996-04-19","1996","04","19","","11.8","","4.5","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","46",""
"1996-04-20","1996","04","20","","13.7","","4.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-04-21","1996","04","21","","15.9","","3.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-04-22","1996","04","22","","11.3","","8.2","","9.8","","8.2","","0.0","","12.0","","0.0","","12.0","","0","","13","","41",""
"1996-04-23","1996","04","23","","13.7","","8.5","","11.1","","6.9","","0.0","","25.6","","0.0","","25.6","","0","","20","","63",""
"1996-04-24","1996","04","24","","13.2","","6.5","","9.9","","8.1","","0.0","","5.4","","0.0","","5.4","","0","","21","","63",""
"1996-04-25","1996","04","25","","11.8","","6.8","","9.3","","8.7","","0.0","","10.6","","0.0","","10.6","","0","","25","","48",""
"1996-04-26","1996","04","26","","11.8","","5.7","","8.8","","9.2","","0.0","","6.8","","0.0","","6.8","","0","","24","","39",""
"1996-04-27","1996","04","27","","13.0","","4.3","","8.7","","9.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-04-28","1996","04","28","","10.3","","2.9","","6.6","","11.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1996-04-29","1996","04","29","","14.8","","5.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-04-30","1996","04","30","","13.4","","5.1","","9.3","","8.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1996-05-01","1996","05","01","","13.3","","2.7","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","25","","35",""
"1996-05-02","1996","05","02","","11.5","","2.3","","6.9","","11.1","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1996-05-03","1996","05","03","","12.1","","4.7","","8.4","","9.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-05-04","1996","05","04","","13.5","","2.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-05","1996","05","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","<31",""
"1996-05-06","1996","05","06","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-07","1996","05","07","","12.2","","5.3","","8.8","","9.2","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1996-05-08","1996","05","08","","12.2","","3.9","","8.1","","9.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1996-05-09","1996","05","09","","12.5","","3.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-10","1996","05","10","","12.9","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-11","1996","05","11","","13.7","","5.6","","9.7","","8.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-05-12","1996","05","12","","16.2","","9.6","","12.9","","5.1","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1996-05-13","1996","05","13","","18.7","","11.3","","15.0","","3.0","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1996-05-14","1996","05","14","","16.4","","8.7","","12.6","","5.4","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1996-05-15","1996","05","15","","15.5","","6.9","","11.2","","6.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-05-16","1996","05","16","","15.8","","2.7","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-17","1996","05","17","","15.3","","9.3","","12.3","","5.7","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1996-05-18","1996","05","18","","15.1","","9.2","","12.2","","5.8","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1996-05-19","1996","05","19","","16.3","","8.8","","12.6","","5.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-05-20","1996","05","20","","13.8","","6.4","","10.1","","7.9","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1996-05-21","1996","05","21","","13.4","","6.8","","10.1","","7.9","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1996-05-22","1996","05","22","","15.8","","8.8","","12.3","","5.7","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1996-05-23","1996","05","23","","16.2","","8.2","","12.2","","5.8","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"1996-05-24","1996","05","24","","19.7","","6.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-25","1996","05","25","","19.6","","8.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-26","1996","05","26","","17.9","","8.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-27","1996","05","27","","16.2","","8.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-28","1996","05","28","","15.4","","8.6","","12.0","","6.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1996-05-29","1996","05","29","","17.5","","8.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-30","1996","05","30","","17.5","","5.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-05-31","1996","05","31","","18.1","","4.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-01","1996","06","01","","19.8","","7.8","","13.8","","4.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1996-06-02","1996","06","02","","22.5","","13.9","","18.2","","0.0","","0.2","","0.8","","0.0","","0.8","","0","","","","<31",""
"1996-06-03","1996","06","03","","24.5","","14.1","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-06-04","1996","06","04","","19.1","","12.3","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","43",""
"1996-06-05","1996","06","05","","19.8","","7.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-06","1996","06","06","","19.2","","11.3","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-06-07","1996","06","07","","22.2","","11.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-08","1996","06","08","","20.1","","6.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","13","","41",""
"1996-06-09","1996","06","09","","18.4","","10.6","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-06-10","1996","06","10","","17.6","","10.5","","14.1","","3.9","","0.0","","0.4","","0.0","","0.4","","0","","21","","35",""
"1996-06-11","1996","06","11","","16.9","","8.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"1996-06-12","1996","06","12","","19.5","","6.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-13","1996","06","13","","19.6","","9.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-14","1996","06","14","","20.2","","9.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-15","1996","06","15","","20.1","","8.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","43",""
"1996-06-16","1996","06","16","","17.3","","9.1","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-17","1996","06","17","","16.5","","8.3","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","39",""
"1996-06-18","1996","06","18","","17.5","","6.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"1996-06-19","1996","06","19","","20.0","","6.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-20","1996","06","20","","21.8","","7.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-21","1996","06","21","","21.4","","9.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-22","1996","06","22","","17.2","","8.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-23","1996","06","23","","15.9","","11.2","","13.6","","4.4","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"1996-06-24","1996","06","24","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-25","1996","06","25","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-26","1996","06","26","","21.6","","11.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-27","1996","06","27","","21.0","","13.7","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","32",""
"1996-06-28","1996","06","28","","17.5","","10.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1996-06-29","1996","06","29","","18.8","","9.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-06-30","1996","06","30","","19.4","","9.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-01","1996","07","01","","22.5","","10.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-02","1996","07","02","","21.8","","10.9","","16.4","","1.6","","0.0","","1.4","","0.0","","1.4","","0","","27","","32",""
"1996-07-03","1996","07","03","","19.3","","13.2","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-07-04","1996","07","04","","20.1","","11.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","43",""
"1996-07-05","1996","07","05","","19.1","","10.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-06","1996","07","06","","22.9","","7.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-07","1996","07","07","","25.9","","10.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-08","1996","07","08","","25.5","","11.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","26","","33",""
"1996-07-09","1996","07","09","","20.2","","11.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-10","1996","07","10","","22.5","","9.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
