"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-01-19","1994","01","19","","8.2","","3.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-01-20","1994","01","20","","8.7","","1.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-01-21","1994","01","21","","8.0","","3.9","","6.0","","12.0","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"1994-01-22","1994","01","22","","10.3","","4.3","","7.3","","10.7","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1994-01-23","1994","01","23","","10.8","","5.8","","8.3","","9.7","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"1994-01-24","1994","01","24","","8.7","","5.0","","6.9","","11.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1994-01-25","1994","01","25","","9.2","","5.6","","7.4","","10.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1994-01-26","1994","01","26","","10.7","","4.7","","7.7","","10.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1994-01-27","1994","01","27","","9.6","","1.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-01-28","1994","01","28","","8.9","","-0.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-01-29","1994","01","29","","9.6","","-0.9","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-01-30","1994","01","30","","10.3","","-0.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-01-31","1994","01","31","","7.8","","-2.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-01","1994","02","01","","7.2","","-2.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-02","1994","02","02","","4.0","","-1.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-03","1994","02","03","","5.1","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-04","1994","02","04","","7.3","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-05","1994","02","05","","3.8","","0.3","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-06","1994","02","06","","4.4","","-1.0","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-02-07","1994","02","07","","4.3","","-0.2","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","46",""
"1994-02-08","1994","02","08","","4.2","","-4.8","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","13","","35",""
"1994-02-09","1994","02","09","","8.0","","-0.2","","3.9","","14.1","","0.0","","2.0","","1.2","","3.2","","0","","12","","41",""
"1994-02-10","1994","02","10","","8.1","","-1.0","","3.6","","14.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1994-02-11","1994","02","11","","8.9","","-2.7","","3.1","","14.9","","0.0","","1.2","","0.0","","1.2","","0","","18","","33",""
"1994-02-12","1994","02","12","","8.2","","5.4","","6.8","","11.2","","0.0","","9.2","","0.0","","9.2","","0","","15","","48",""
"1994-02-13","1994","02","13","","7.1","","3.1","","5.1","","12.9","","0.0","","22.8","","0.0","","22.8","","0","","24","","48",""
"1994-02-14","1994","02","14","","8.0","","3.8","","5.9","","12.1","","0.0","","10.8","","0.0","","10.8","","0","","15","","33",""
"1994-02-15","1994","02","15","","8.5","","5.9","","7.2","","10.8","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"1994-02-16","1994","02","16","","10.7","","6.8","","8.8","","9.2","","0.0","","4.2","","0.0","","4.2","","0","","15","","48",""
"1994-02-17","1994","02","17","","9.5","","2.7","","6.1","","11.9","","0.0","","7.2","","0.0","","7.2","","0","","15","","35",""
"1994-02-18","1994","02","18","","8.9","","-0.7","","4.1","","13.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1994-02-19","1994","02","19","","8.2","","-1.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-02-20","1994","02","20","","9.6","","1.5","","5.6","","12.4","","0.0","","2.6","","0.0","","2.6","","0","","13","","37",""
"1994-02-21","1994","02","21","","8.6","","1.9","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","14","","44",""
"1994-02-22","1994","02","22","","8.8","","1.0","","4.9","","13.1","","0.0","","4.2","","0.0","","4.2","","0","","13","","37",""
"1994-02-23","1994","02","23","","6.9","","0.9","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","43",""
"1994-02-24","1994","02","24","","2.8","","-1.0","","0.9","","17.1","","0.0","","0.0","","0.8","","0.8","","0","","4","","37",""
"1994-02-25","1994","02","25","","2.4","","-0.9","","0.8","","17.2","","0.0","","4.2","","16.7","","22.5","","3","","4","","33",""
"1994-02-26","1994","02","26","","5.7","","1.7","","3.7","","14.3","","0.0","","4.2","","0.0","T","4.2","","4","","","","<31",""
"1994-02-27","1994","02","27","","10.1","","2.7","","6.4","","11.6","","0.0","","2.4","","0.0","","2.4","","0","T","","","<31",""
"1994-02-28","1994","02","28","","12.9","","8.5","","10.7","","7.3","","0.0","","9.8","","0.0","","9.8","","0","","14","","35",""
"1994-03-01","1994","03","01","","12.3","","9.1","","10.7","","7.3","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"1994-03-02","1994","03","02","","14.9","","6.8","","10.9","","7.1","","0.0","","7.4","","0.0","","7.4","","0","","24","","50",""
"1994-03-03","1994","03","03","","9.6","","5.7","","7.7","","10.3","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"1994-03-04","1994","03","04","","11.1","","1.7","","6.4","","11.6","","0.0","","9.2","","0.0","","9.2","","0","","26","","35",""
"1994-03-05","1994","03","05","","9.3","","1.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-06","1994","03","06","","9.3","","-1.8","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-07","1994","03","07","","10.8","","-0.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-08","1994","03","08","","12.0","","0.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-09","1994","03","09","","11.3","","2.0","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-03-10","1994","03","10","","12.2","","5.6","","8.9","","9.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1994-03-11","1994","03","11","","11.8","","2.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-12","1994","03","12","","12.0","","3.4","","7.7","","10.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1994-03-13","1994","03","13","","13.2","","6.8","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1994-03-14","1994","03","14","","12.1","","2.9","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-03-15","1994","03","15","","12.0","","2.1","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-03-16","1994","03","16","","11.3","","3.7","","7.5","","10.5","","0.0","","10.0","","0.0","","10.0","","0","","22","","43",""
"1994-03-17","1994","03","17","","8.5","","4.1","","6.3","","11.7","","0.0","","8.8","","0.0","","8.8","","0","","24","","37",""
"1994-03-18","1994","03","18","","9.9","","1.8","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","43",""
"1994-03-19","1994","03","19","","9.7","","-0.4","","4.7","","13.3","","0.0","","0.4","","0.0","","0.4","","0","","22","","32",""
"1994-03-20","1994","03","20","","8.5","","5.0","","6.8","","11.2","","0.0","","1.6","","0.0","","1.6","","0","","14","","63",""
"1994-03-21","1994","03","21","","7.4","","2.1","","4.8","","13.2","","0.0","","13.6","","0.2","","13.8","","0","","21","","69",""
"1994-03-22","1994","03","22","","7.8","","-1.3","","3.3","","14.7","","0.0","","4.4","","3.0","","7.4","","0","","","","<31",""
"1994-03-23","1994","03","23","","9.4","","1.8","","5.6","","12.4","","0.0","","1.8","","1.0","","2.8","","0","","","","<31",""
"1994-03-24","1994","03","24","","12.5","","0.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-25","1994","03","25","","13.9","","-0.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-26","1994","03","26","","18.8","","2.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-27","1994","03","27","","17.4","","3.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-28","1994","03","28","","21.4","","4.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-29","1994","03","29","","19.9","","3.7","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-30","1994","03","30","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-31","1994","03","31","","14.8","","5.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-01","1994","04","01","","13.8","","6.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-02","1994","04","02","","16.0","","5.6","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","37",""
"1994-04-03","1994","04","03","","12.9","","8.0","","10.5","","7.5","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1994-04-04","1994","04","04","","12.8","","5.3","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","32",""
"1994-04-05","1994","04","05","","10.0","","3.1","","6.6","","11.4","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1994-04-06","1994","04","06","","10.3","","6.7","","8.5","","9.5","","0.0","","19.2","","0.0","","19.2","","0","","","","<31",""
"1994-04-07","1994","04","07","","13.6","","5.4","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","13","","32",""
"1994-04-08","1994","04","08","","11.0","","7.2","","9.1","","8.9","","0.0","","13.2","","0.0","","13.2","","0","","11","","44",""
"1994-04-09","1994","04","09","","13.4","","4.5","","9.0","","9.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1994-04-10","1994","04","10","","13.2","","2.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-11","1994","04","11","","14.1","","9.0","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-04-12","1994","04","12","","13.7","","7.5","","10.6","","7.4","","0.0","","2.0","","0.0","","2.0","","0","","22","","33",""
"1994-04-13","1994","04","13","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","32",""
"1994-04-14","1994","04","14","","12.0","","1.2","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","33",""
"1994-04-15","1994","04","15","","14.2","","8.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-16","1994","04","16","","17.0","","5.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-17","1994","04","17","","17.6","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-18","1994","04","18","","16.8","","8.9","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1994-04-19","1994","04","19","","16.5","","9.2","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","33",""
"1994-04-20","1994","04","20","","18.0","","7.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-21","1994","04","21","","16.9","","7.5","","12.2","","5.8","","0.0","","0.2","","0.0","","0.2","","0","","23","","44",""
"1994-04-22","1994","04","22","","15.0","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-23","1994","04","23","","18.2","","4.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-24","1994","04","24","","12.3","","4.2","","8.3","","9.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1994-04-25","1994","04","25","","15.4","","4.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-26","1994","04","26","","12.6","","7.8","","10.2","","7.8","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1994-04-27","1994","04","27","","16.4","","6.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-28","1994","04","28","","15.4","","6.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-29","1994","04","29","","13.2","","7.3","","10.3","","7.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1994-04-30","1994","04","30","","15.5","","4.7","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-01","1994","05","01","","14.3","","2.6","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1994-05-02","1994","05","02","","14.1","","5.6","","9.9","","8.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1994-05-03","1994","05","03","","15.2","","3.4","","9.3","","8.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1994-05-04","1994","05","04","","15.9","","8.0","","12.0","","6.0","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1994-05-05","1994","05","05","","20.4","","7.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-06","1994","05","06","","22.4","","7.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-07","1994","05","07","","21.9","","8.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-08","1994","05","08","","18.9","","7.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"1994-05-09","1994","05","09","","17.5","","8.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-10","1994","05","10","","20.4","","11.5","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-11","1994","05","11","","22.4","","10.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"1994-05-12","1994","05","12","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1994-05-13","1994","05","13","","15.8","","8.8","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1994-05-14","1994","05","14","","15.8","","6.2","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-15","1994","05","15","","16.2","","8.1","","12.2","","5.8","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1994-05-16","1994","05","16","","15.6","","9.5","","12.6","","5.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1994-05-17","1994","05","17","","18.5","","9.2","","13.9","","4.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1994-05-18","1994","05","18","","20.8","","8.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-19","1994","05","19","","24.9","","8.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-20","1994","05","20","","18.6","","11.1","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-21","1994","05","21","","17.8","","6.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-22","1994","05","22","","19.7","","8.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-23","1994","05","23","","20.8","","8.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-24","1994","05","24","","20.2","","10.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-25","1994","05","25","","22.4","","13.1","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-26","1994","05","26","","18.6","","9.8","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"1994-05-27","1994","05","27","","17.9","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-28","1994","05","28","","12.7","","8.4","","10.6","","7.4","","0.0","","5.8","","0.0","","5.8","","0","","13","","41",""
"1994-05-29","1994","05","29","","15.4","","9.6","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","21","","35",""
"1994-05-30","1994","05","30","","17.9","","6.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-31","1994","05","31","","16.4","","8.5","","12.5","","5.5","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1994-06-01","1994","06","01","","17.4","","6.8","","12.1","","5.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1994-06-02","1994","06","02","","18.8","","6.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-03","1994","06","03","","20.1","","6.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-04","1994","06","04","","17.6","","11.2","","14.4","","3.6","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1994-06-05","1994","06","05","","17.2","","7.5","","12.4","","5.6","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1994-06-06","1994","06","06","","18.0","","8.9","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1994-06-07","1994","06","07","","16.2","","5.7","","11.0","","7.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1994-06-08","1994","06","08","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-09","1994","06","09","","20.8","","7.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-10","1994","06","10","","20.1","","10.1","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-11","1994","06","11","","17.0","","10.1","","13.6","","4.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1994-06-12","1994","06","12","","15.5","","11.7","","13.6","","4.4","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"1994-06-13","1994","06","13","","16.0","","10.5","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","23","","59",""
"1994-06-14","1994","06","14","","17.2","","9.8","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-15","1994","06","15","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-16","1994","06","16","","18.9","","8.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-17","1994","06","17","","20.0","","9.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-18","1994","06","18","","17.0","","8.8","","12.9","","5.1","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"1994-06-19","1994","06","19","","19.9","","6.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-20","1994","06","20","","22.8","","8.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-21","1994","06","21","","23.5","","9.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-22","1994","06","22","","22.8","","9.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-23","1994","06","23","","16.2","","11.7","","14.0","","4.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1994-06-24","1994","06","24","","19.2","","10.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-25","1994","06","25","","21.1","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-26","1994","06","26","","20.9","","11.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-27","1994","06","27","","21.9","","9.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-28","1994","06","28","","23.5","","10.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-29","1994","06","29","","21.1","","9.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-30","1994","06","30","","19.2","","9.6","","14.4","","3.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1994-07-01","1994","07","01","","21.1","","12.2","","16.7","","1.3","","0.0","","2.6","","0.0","","2.6","","0","","27","","48",""
"1994-07-02","1994","07","02","","20.6","","10.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1994-07-03","1994","07","03","","19.9","","11.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-04","1994","07","04","","17.1","","10.4","","13.8","","4.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1994-07-05","1994","07","05","","21.3","","7.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-06","1994","07","06","","22.0","","9.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-07","1994","07","07","","22.9","","10.3","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-08","1994","07","08","","21.8","","10.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-09","1994","07","09","","23.0","","8.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-10","1994","07","10","","22.3","","8.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-07-11","1994","07","11","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
