"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-02-02","2005","02","02","","13.8","","4.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-03","2005","02","03","","13.3","","2.3","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2005-02-04","2005","02","04","","9.8","","5.0","","7.4","","10.6","","0.0","","14.8","","0.0","","14.8","","0","","30","","52",""
"2005-02-05","2005","02","05","","7.7","","-1.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-06","2005","02","06","","5.3","","1.9","","3.6","","14.4","","0.0","","20.4","","0.0","T","20.4","","0","","12","","61",""
"2005-02-07","2005","02","07","","7.3","","-1.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-08","2005","02","08","","6.7","","-2.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-09","2005","02","09","","8.4","","-2.1","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-10","2005","02","10","","8.7","","-2.1","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-11","2005","02","11","","10.3","","-2.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-12","2005","02","12","","9.8","","1.4","","5.6","","12.4","","0.0","","0.8","","0.0","","0.8","","0","","28","","37",""
"2005-02-13","2005","02","13","","8.9","","-2.1","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-02-14","2005","02","14","","6.8","","-2.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-15","2005","02","15","","6.3","","-3.3","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-16","2005","02","16","","8.5","","-3.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-17","2005","02","17","","10.5","","-3.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-18","2005","02","18","","10.2","","-2.6","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-19","2005","02","19","","10.4","","-3.7","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-20","2005","02","20","","10.6","","-2.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","4","","50",""
"2005-02-21","2005","02","21","","9.6","","-3.3","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-22","2005","02","22","","11.1","","-2.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-23","2005","02","23","","13.3","","-1.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-24","2005","02","24","","12.6","","-2.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-25","2005","02","25","","10.7","","0.5","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-26","2005","02","26","","12.6","","0.6","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-27","2005","02","27","","13.4","","-0.3","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-02-28","2005","02","28","","12.0","","2.2","","7.1","","10.9","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"2005-03-01","2005","03","01","","10.5","","5.8","","8.2","","9.8","","0.0","","5.9","","0.0","","5.9","","0","","14","","37",""
"2005-03-02","2005","03","02","","12.4","","2.5","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2005-03-03","2005","03","03","","14.1","","4.4","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-04","2005","03","04","","12.7","","2.6","","7.7","","10.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2005-03-05","2005","03","05","","12.4","","1.5","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-03-06","2005","03","06","","12.7","","4.8","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-03-07","2005","03","07","","16.5","","5.4","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-03-08","2005","03","08","","11.9","","4.0","","8.0","","10.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"2005-03-09","2005","03","09","","13.4","","5.4","","9.4","","8.6","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"2005-03-10","2005","03","10","","16.3","","4.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-11","2005","03","11","","14.3","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-12","2005","03","12","","15.9","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"2005-03-13","2005","03","13","","18.9","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-14","2005","03","14","","13.7","","2.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-15","2005","03","15","","11.3","","2.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"2005-03-16","2005","03","16","","11.6","","3.6","","7.6","","10.4","","0.0","","2.2","","0.0","","2.2","","0","","26","","52",""
"2005-03-17","2005","03","17","","11.2","","1.5","","6.4","","11.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2005-03-18","2005","03","18","","10.6","","0.5","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-03-19","2005","03","19","","8.1","","0.7","","4.4","","13.6","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"2005-03-20","2005","03","20","","9.8","","5.4","","7.6","","10.4","","0.0","","4.6","","0.0","","4.6","","0","","24","","52",""
"2005-03-21","2005","03","21","","9.0","","2.3","","5.7","","12.3","","0.0","","3.4","","0.0","","3.4","","0","","21","","61",""
"2005-03-22","2005","03","22","","11.9","","1.5","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","3","","50",""
"2005-03-23","2005","03","23","","12.2","","1.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","56",""
"2005-03-24","2005","03","24","","12.4","","2.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-25","2005","03","25","","11.7","","2.0","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-03-26","2005","03","26","","13.6","","6.7","","10.2","","7.8","","0.0","","28.6","","0.0","","28.6","","0","","13","","65",""
"2005-03-27","2005","03","27","","10.7","","3.8","","7.3","","10.7","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"2005-03-28","2005","03","28","","10.8","","3.7","","7.3","","10.7","","0.0","","2.8","","0.0","","2.8","","0","","25","","37",""
"2005-03-29","2005","03","29","","10.8","","3.7","","7.3","","10.7","","0.0","","11.6","","0.0","","11.6","","0","","13","","43",""
"2005-03-30","2005","03","30","","12.5","","0.6","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"2005-03-31","2005","03","31","","9.6","","5.7","","7.7","","10.3","","0.0","","10.2","","0.0","","10.2","","0","","14","","37",""
"2005-04-01","2005","04","01","","12.7","","2.7","","7.7","","10.3","","0.0","","4.2","","0.0","","4.2","","0","","19","","56",""
"2005-04-02","2005","04","02","","9.9","","3.7","","6.8","","11.2","","0.0","","2.8","","0.0","","2.8","","0","","13","","43",""
"2005-04-03","2005","04","03","","11.6","","2.5","","7.1","","10.9","","0.0","","2.2","","0.0","","2.2","","0","","13","","56",""
"2005-04-04","2005","04","04","","12.3","","1.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"2005-04-05","2005","04","05","","9.5","","4.0","","6.8","","11.2","","0.0","","9.0","","0.0","","9.0","","0","","14","","54",""
"2005-04-06","2005","04","06","","13.1","","6.6","","9.9","","8.1","","0.0","","2.2","","0.0","","2.2","","0","","13","","37",""
"2005-04-07","2005","04","07","","12.4","","5.8","","9.1","","8.9","","0.0","","5.2","","0.0","","5.2","","0","","24","","44",""
"2005-04-08","2005","04","08","","12.6","","0.5","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-09","2005","04","09","","13.9","","0.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"2005-04-10","2005","04","10","","10.4","","2.6","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","0","","13","","41",""
"2005-04-11","2005","04","11","","11.4","","4.1","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","26","","50",""
"2005-04-12","2005","04","12","","8.9","","3.2","","6.1","","11.9","","0.0","","1.0","","0.0","","1.0","","0","","13","","48",""
"2005-04-13","2005","04","13","","10.9","","3.0","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2005-04-14","2005","04","14","","11.9","","0.8","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-04-15","2005","04","15","","8.7","","5.2","","7.0","","11.0","","0.0","","7.6","","0.0","","7.6","","0","","12","","46",""
"2005-04-16","2005","04","16","","14.1","","5.3","","9.7","","8.3","","0.0","","4.2","","0.0","","4.2","","0","","24","","52",""
"2005-04-17","2005","04","17","","14.7","","3.7","","9.2","","8.8","","0.0","","0.6","","0.0","","0.6","","0","","27","","37",""
"2005-04-18","2005","04","18","","14.4","","3.5","","9.0","","9.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2005-04-19","2005","04","19","","18.1","","2.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-20","2005","04","20","","17.9","","3.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-21","2005","04","21","","16.0","","5.3","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-22","2005","04","22","","21.3","","6.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-23","2005","04","23","","22.9","","8.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-24","2005","04","24","","20.2","","9.7","","15.0","","3.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2005-04-25","2005","04","25","","19.2","","9.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-26","2005","04","26","","16.7","","6.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-27","2005","04","27","","23.1","","7.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-28","2005","04","28","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-29","2005","04","29","","16.2","","6.4","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-04-30","2005","04","30","","14.9","","9.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-01","2005","05","01","","19.8","","7.7","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-02","2005","05","02","","14.1","","10.5","","12.3","","5.7","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2005-05-03","2005","05","03","","16.0","","9.2","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-05-04","2005","05","04","","15.4","","8.4","","11.9","","6.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2005-05-05","2005","05","05","","20.7","","9.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-06","2005","05","06","","21.6","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"2005-05-07","2005","05","07","","15.5","","4.8","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"2005-05-08","2005","05","08","","17.4","","6.6","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2005-05-09","2005","05","09","","19.8","","10.3","","15.1","","2.9","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2005-05-10","2005","05","10","","17.6","","11.1","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-05-11","2005","05","11","","17.4","","8.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-12","2005","05","12","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-13","2005","05","13","","18.9","","7.3","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2005-05-14","2005","05","14","","21.2","","11.3","","16.3","","1.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2005-05-15","2005","05","15","","18.7","","11.9","","15.3","","2.7","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"2005-05-16","2005","05","16","","14.9","","7.6","","11.3","","6.7","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"2005-05-17","2005","05","17","","14.7","","5.2","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","13","","32",""
"2005-05-18","2005","05","18","","16.9","","10.2","","13.6","","4.4","","0.0","","5.0","","0.0","","5.0","","0","","15","","41",""
"2005-05-19","2005","05","19","","16.6","","9.3","","13.0","","5.0","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"2005-05-20","2005","05","20","","16.2","","6.9","","11.6","","6.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2005-05-21","2005","05","21","","15.9","","6.4","","11.2","","6.8","","0.0","","0.6","","0.0","","0.6","","0","","14","","59",""
"2005-05-22","2005","05","22","","15.7","","8.3","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","19","","54",""
"2005-05-23","2005","05","23","","15.4","","8.4","","11.9","","6.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2005-05-24","2005","05","24","","17.9","","6.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-25","2005","05","25","","24.4","","7.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-26","2005","05","26","","28.9","","8.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-27","2005","05","27","","29.2","","11.1","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-28","2005","05","28","","27.1","","12.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-29","2005","05","29","","18.8","","12.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-30","2005","05","30","","19.3","","9.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-05-31","2005","05","31","","18.6","","12.0","","15.3","","2.7","","0.0","","5.2","","0.0","","5.2","","0","","26","","33",""
"2005-06-01","2005","06","01","","19.7","","11.0","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2005-06-02","2005","06","02","","19.2","","11.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-03","2005","06","03","","20.8","","10.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-04","2005","06","04","","19.2","","8.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-05","2005","06","05","","15.3","","10.6","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","37",""
"2005-06-06","2005","06","06","","18.3","","7.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-07","2005","06","07","","17.3","","8.5","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"2005-06-08","2005","06","08","","13.5","","9.7","","11.6","","6.4","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"2005-06-09","2005","06","09","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-10","2005","06","10","","18.9","","8.2","","13.6","","4.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2005-06-11","2005","06","11","","19.8","","8.3","","14.1","","3.9","","0.0","","0.4","","0.0","","0.4","","0","","27","","44",""
"2005-06-12","2005","06","12","","17.7","","9.5","","13.6","","4.4","","0.0","","1.6","","0.0","","1.6","","0","","26","","32",""
"2005-06-13","2005","06","13","","18.5","","10.6","","14.6","","3.4","","0.0","","0.6","","0.0","","0.6","","0","","22","","44",""
"2005-06-14","2005","06","14","","18.5","","9.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-15","2005","06","15","","18.6","","6.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-16","2005","06","16","","21.9","","11.7","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2005-06-17","2005","06","17","","18.4","","11.8","","15.1","","2.9","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"2005-06-18","2005","06","18","","18.9","","11.3","","15.1","","2.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2005-06-19","2005","06","19","","22.8","","11.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-20","2005","06","20","","26.3","","10.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-21","2005","06","21","","24.4","","13.5","","19.0","","0.0","","1.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2005-06-22","2005","06","22","","21.5","","13.7","","17.6","","0.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2005-06-23","2005","06","23","","21.7","","10.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-24","2005","06","24","","22.1","","11.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-25","2005","06","25","","22.5","","13.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-26","2005","06","26","","18.3","","12.3","","15.3","","2.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2005-06-27","2005","06","27","","18.3","","11.7","","15.0","","3.0","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"2005-06-28","2005","06","28","","20.2","","12.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-29","2005","06","29","","19.8","","12.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-06-30","2005","06","30","","25.7","","12.8","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"2005-07-01","2005","07","01","","20.6","","13.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-02","2005","07","02","","21.5","","11.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-03","2005","07","03","","21.7","","9.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-04","2005","07","04","","21.3","","13.7","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2005-07-05","2005","07","05","","16.5","","11.5","","14.0","","4.0","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"2005-07-06","2005","07","06","","21.4","","13.8","","17.6","","0.4","","0.0","","0.2","","0.0","","0.2","","0","","25","","46",""
"2005-07-07","2005","07","07","","20.9","","9.1","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-07-08","2005","07","08","","20.8","","11.7","","16.3","","1.7","","0.0","","4.2","","0.0","","4.2","","0","","15","","33",""
"2005-07-09","2005","07","09","","20.1","","8.6","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-07-10","2005","07","10","","21.3","","12.3","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-07-11","2005","07","11","","20.8","","11.7","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
