"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-01-11","2002","01","11","","9.3","","4.5","","6.9","","11.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2002-01-12","2002","01","12","","10.7","","4.9","","7.8","","10.2","","0.0","","4.2","","0.0","","4.2","","0","","28","","43",""
"2002-01-13","2002","01","13","","6.6","","0.6","","3.6","","14.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2002-01-14","2002","01","14","","7.7","","-0.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-01-15","2002","01","15","","7.1","","-2.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-01-16","2002","01","16","","5.7","","0.9","","3.3","","14.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2002-01-17","2002","01","17","","5.4","","-1.8","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-01-18","2002","01","18","","4.9","","2.6","","3.8","","14.2","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"2002-01-19","2002","01","19","","7.2","","0.2","","3.7","","14.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2002-01-20","2002","01","20","","8.1","","3.5","","5.8","","12.2","","0.0","","7.0","","0.0","","7.0","","0","","25","","37",""
"2002-01-21","2002","01","21","","6.2","","-2.0","","2.1","","15.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2002-01-22","2002","01","22","","7.2","","-1.1","","3.1","","14.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2002-01-23","2002","01","23","","8.5","","-1.4","","3.6","","14.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2002-01-24","2002","01","24","","9.4","","4.4","","6.9","","11.1","","0.0","","17.4","","0.0","","17.4","","0","","18","","37",""
"2002-01-25","2002","01","25","","6.3","","1.0","","3.7","","14.3","","0.0","","7.0","","0.0","","7.0","","0","","22","","35",""
"2002-01-26","2002","01","26","","5.3","","-0.3","","2.5","","15.5","","0.0","","0.2","","6.0","","6.2","","0","","24","","35",""
"2002-01-27","2002","01","27","","3.9","","-1.0","","1.5","","16.5","","0.0","","0.0","T","3.2","","3.2","","1","","","","<31",""
"2002-01-28","2002","01","28","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2002-01-29","2002","01","29","","2.6","","-2.3","","0.2","","17.8","","0.0","","0.0","","3.6","","3.6","","0","","","","<31",""
"2002-01-30","2002","01","30","","5.9","","0.5","","3.2","","14.8","","0.0","","4.4","","5.4","","9.8","","3","","","","<31",""
"2002-01-31","2002","01","31","","6.3","","1.6","","4.0","","14.0","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"2002-02-01","2002","02","01","","7.2","","2.6","","4.9","","13.1","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"2002-02-02","2002","02","02","","7.9","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"2002-02-03","2002","02","03","","9.7","","1.9","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","0","","15","","37",""
"2002-02-04","2002","02","04","","8.2","","1.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-05","2002","02","05","","10.2","","0.7","","5.5","","12.5","","0.0","","2.2","","0.0","","2.2","","0","","24","","39",""
"2002-02-06","2002","02","06","","7.1","","4.0","","5.6","","12.4","","0.0","","13.4","","0.0","","13.4","","0","","20","","33",""
"2002-02-07","2002","02","07","","7.7","","4.1","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","0","","20","","44",""
"2002-02-08","2002","02","08","","10.3","","0.9","","5.6","","12.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2002-02-09","2002","02","09","","8.4","","1.4","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-10","2002","02","10","","8.6","","0.4","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","27","","46",""
"2002-02-11","2002","02","11","","8.1","","-1.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-12","2002","02","12","","6.6","","-2.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-13","2002","02","13","","9.7","","-2.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-14","2002","02","14","","8.2","","-1.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-15","2002","02","15","","9.8","","-1.1","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-16","2002","02","16","","7.1","","0.1","","3.6","","14.4","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"2002-02-17","2002","02","17","","8.7","","3.3","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2002-02-18","2002","02","18","","9.7","","1.4","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","16","","48",""
"2002-02-19","2002","02","19","","9.9","","4.3","","7.1","","10.9","","0.0","","3.4","","0.0","","3.4","","0","","24","","63",""
"2002-02-20","2002","02","20","","9.2","","-0.6","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-21","2002","02","21","","11.8","","3.8","","7.8","","10.2","","0.0","","69.8","","0.0","","69.8","","0","","","","<31",""
"2002-02-22","2002","02","22","","11.8","","4.6","","8.2","","9.8","","0.0","","15.0","","0.0","","15.0","","0","","","","<31",""
"2002-02-23","2002","02","23","","6.6","","3.2","","4.9","","13.1","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"2002-02-24","2002","02","24","","5.3","","-2.3","","1.5","","16.5","","0.0","","0.0","T","0.2","","0.2","","0","","","","<31",""
"2002-02-25","2002","02","25","","5.7","","-3.7","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-26","2002","02","26","","8.9","","-1.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-02-27","2002","02","27","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-02-28","2002","02","28","","9.4","","-0.9","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","35","","46",""
"2002-03-01","2002","03","01","","8.5","","-1.9","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-02","2002","03","02","","9.4","","-2.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-03","2002","03","03","","10.1","","-1.4","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-04","2002","03","04","","9.2","","-0.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","50",""
"2002-03-05","2002","03","05","","8.1","","-2.2","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"2002-03-06","2002","03","06","","2.1","","-2.6","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2002-03-07","2002","03","07","","0.1","","-2.6","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2002-03-08","2002","03","08","","3.7","","-4.4","","-0.4","","18.4","","0.0","","0.0","","6.0","","5.6","","4","","","","<31",""
"2002-03-09","2002","03","09","","7.6","","0.7","","4.2","","13.8","","0.0","","2.4","","0.0","T","2.4","","0","","15","","59",""
"2002-03-10","2002","03","10","","11.1","","3.9","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","14","","56",""
"2002-03-11","2002","03","11","","12.4","","5.6","","9.0","","9.0","","0.0","","35.8","","0.0","","35.8","","0","","24","","59",""
"2002-03-12","2002","03","12","","7.2","","4.6","","5.9","","12.1","","0.0","","25.8","","0.0","","25.8","","0","","18","","35",""
"2002-03-13","2002","03","13","","10.1","","2.1","","6.1","","11.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2002-03-14","2002","03","14","","8.5","","1.5","","5.0","","13.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2002-03-15","2002","03","15","","7.6","","1.1","","4.4","","13.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2002-03-16","2002","03","16","","4.5","","0.6","","2.6","","15.4","","0.0","","3.6","","1.6","","5.2","","0","","5","","54",""
"2002-03-17","2002","03","17","","4.8","","-1.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-18","2002","03","18","","3.6","","-2.3","","0.7","","17.3","","0.0","","2.6","","5.4","","8.6","","0","","","","<31",""
"2002-03-19","2002","03","19","","6.8","","-1.0","","2.9","","15.1","","0.0","","5.4","","1.0","","6.4","","0","","","","<31",""
"2002-03-20","2002","03","20","","2.8","","-1.8","","0.5","","17.5","","0.0","","1.2","","7.0","","6.4","","3","","6","","57",""
"2002-03-21","2002","03","21","","5.8","","0.2","","3.0","","15.0","","0.0","","0.0","","0.2","","0.2","","2","","6","","54",""
"2002-03-22","2002","03","22","","9.8","","2.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-23","2002","03","23","","13.7","","0.5","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-24","2002","03","24","","13.5","","4.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-25","2002","03","25","","13.1","","3.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-26","2002","03","26","","10.6","","5.1","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","50",""
"2002-03-27","2002","03","27","","8.2","","1.7","","5.0","","13.0","","0.0","","0.4","","0.0","","0.4","","0","","20","","37",""
"2002-03-28","2002","03","28","","13.1","","6.0","","9.6","","8.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2002-03-29","2002","03","29","","11.6","","5.0","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-03-30","2002","03","30","","12.8","","7.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-03-31","2002","03","31","","15.3","","1.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-01","2002","04","01","","11.6","","2.7","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"2002-04-02","2002","04","02","","11.6","","-0.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-03","2002","04","03","","14.3","","-0.2","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-04","2002","04","04","","16.9","","1.9","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-05","2002","04","05","","12.4","","4.0","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-04-06","2002","04","06","","11.3","","8.3","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","41",""
"2002-04-07","2002","04","07","","11.6","","1.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","46",""
"2002-04-08","2002","04","08","","12.6","","0.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-09","2002","04","09","","13.5","","6.0","","9.8","","8.2","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"2002-04-10","2002","04","10","","15.0","","7.5","","11.3","","6.7","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2002-04-11","2002","04","11","","12.6","","8.0","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2002-04-12","2002","04","12","","12.3","","8.9","","10.6","","7.4","","0.0","","3.8","","0.0","","3.8","","0","","21","","37",""
"2002-04-13","2002","04","13","","16.1","","9.0","","12.6","","5.4","","0.0","","17.6","","0.0","","17.6","","0","","19","","37",""
"2002-04-14","2002","04","14","","11.6","","3.9","","7.8","","10.2","","0.0","","12.2","","0.0","","12.2","","0","","24","","74",""
"2002-04-15","2002","04","15","","8.7","","5.0","","6.9","","11.1","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2002-04-16","2002","04","16","","9.4","","4.2","","6.8","","11.2","","0.0","","2.2","","0.0","","2.2","","0","","13","","37",""
"2002-04-17","2002","04","17","","12.0","","2.6","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-04-18","2002","04","18","","14.3","","1.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-19","2002","04","19","","13.6","","2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-20","2002","04","20","","13.2","","3.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-21","2002","04","21","","12.6","","6.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-22","2002","04","22","","12.9","","4.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","46",""
"2002-04-23","2002","04","23","","11.8","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-24","2002","04","24","","11.8","","0.1","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-25","2002","04","25","","13.4","","1.8","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-26","2002","04","26","","8.7","","4.3","","6.5","","11.5","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"2002-04-27","2002","04","27","","15.9","","2.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-04-28","2002","04","28","","14.0","","3.6","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-29","2002","04","29","","17.8","","4.7","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-30","2002","04","30","","22.4","","5.7","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-01","2002","05","01","","14.7","","5.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"2002-05-02","2002","05","02","","15.5","","6.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","50",""
"2002-05-03","2002","05","03","","14.6","","0.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"2002-05-04","2002","05","04","","10.5","","6.8","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-05","2002","05","05","","12.4","","5.8","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","44",""
"2002-05-06","2002","05","06","","9.8","","1.8","","5.8","","12.2","","0.0","","1.3","","0.0","","1.3","","0","","26","","32",""
"2002-05-07","2002","05","07","","12.7","","1.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-08","2002","05","08","","13.9","","0.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-09","2002","05","09","","14.5","","2.2","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2002-05-10","2002","05","10","","14.9","","2.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-11","2002","05","11","","18.2","","4.1","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-12","2002","05","12","","23.4","","6.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-13","2002","05","13","","14.2","","8.6","","11.4","","6.6","","0.0","","2.7","","0.0","","2.7","","0","","28","","35",""
"2002-05-14","2002","05","14","","14.5","","6.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-15","2002","05","15","","15.6","","3.8","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-16","2002","05","16","","16.1","","3.5","","9.8","","8.2","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"2002-05-17","2002","05","17","","15.3","","3.7","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2002-05-18","2002","05","18","","15.6","","4.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-19","2002","05","19","","14.7","","6.2","","10.5","","7.5","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"2002-05-20","2002","05","20","","16.1","","9.2","","12.7","","5.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2002-05-21","2002","05","21","","18.0","","7.4","","12.7","","5.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2002-05-22","2002","05","22","","18.5","","9.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"2002-05-23","2002","05","23","","16.4","","7.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-24","2002","05","24","","17.4","","4.6","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-25","2002","05","25","","16.2","","11.0","","13.6","","4.4","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2002-05-26","2002","05","26","","16.6","","10.3","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2002-05-27","2002","05","27","","18.8","","10.8","","14.8","","3.2","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2002-05-28","2002","05","28","","17.7","","10.9","","14.3","","3.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2002-05-29","2002","05","29","","17.3","","10.4","","13.9","","4.1","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"2002-05-30","2002","05","30","","19.2","","6.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-31","2002","05","31","","18.3","","8.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-01","2002","06","01","","18.8","","6.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-02","2002","06","02","","17.1","","6.7","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-03","2002","06","03","","16.8","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-04","2002","06","04","","18.0","","13.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-05","2002","06","05","","19.2","","11.9","","15.6","","2.4","","0.0","","3.1","","0.0","","3.1","","0","","26","","59",""
"2002-06-06","2002","06","06","","18.7","","8.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-07","2002","06","07","","15.6","","4.9","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"2002-06-08","2002","06","08","","19.2","","3.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-09","2002","06","09","","24.3","","8.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-10","2002","06","10","","18.4","","8.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","12","","35",""
"2002-06-11","2002","06","11","","22.5","","8.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-12","2002","06","12","","25.9","","9.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-13","2002","06","13","","30.9","","12.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-14","2002","06","14","","21.3","","12.9","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-06-15","2002","06","15","","19.2","","10.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-16","2002","06","16","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-17","2002","06","17","","15.0","","12.0","","13.5","","4.5","","0.0","","4.5","","0.0","","4.5","","0","","","","<31",""
"2002-06-18","2002","06","18","","20.1","","11.7","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"2002-06-19","2002","06","19","","18.8","","11.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-20","2002","06","20","","23.8","","8.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-21","2002","06","21","","26.4","","10.1","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-22","2002","06","22","","26.2","","11.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-23","2002","06","23","","22.7","","13.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-24","2002","06","24","","21.0","","13.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-25","2002","06","25","","24.2","","10.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-26","2002","06","26","","29.6","","11.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-27","2002","06","27","","21.9","","11.7","","16.8","","1.2","","0.0","","2.0","","0.0","","2.0","","0","","32","","32",""
"2002-06-28","2002","06","28","","14.4","","10.6","","12.5","","5.5","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"2002-06-29","2002","06","29","","19.3","","11.0","","15.2","","2.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2002-06-30","2002","06","30","","20.3","","11.8","","16.1","","1.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2002-07-01","2002","07","01","","19.5","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-02","2002","07","02","","19.8","","7.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-03","2002","07","03","","19.7","","8.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"2002-07-04","2002","07","04","","18.3","","8.1","","13.2","","4.8","","0.0","","0.2","","0.0","","0.2","","0","","12","","37",""
"2002-07-05","2002","07","05","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-06","2002","07","06","","23.9","","7.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-07","2002","07","07","","19.7","","14.1","","16.9","","1.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"2002-07-08","2002","07","08","","22.2","","12.3","","17.3","","0.7","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"2002-07-09","2002","07","09","","25.3","","9.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-10","2002","07","10","","28.3","","12.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-11","2002","07","11","","24.4","","11.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
