"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-02-04","1995","02","04","","11.9","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-05","1995","02","05","","8.4","","3.4","","5.9","","12.1","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"1995-02-06","1995","02","06","","12.2","","6.0","","9.1","","8.9","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1995-02-07","1995","02","07","","13.2","","1.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-08","1995","02","08","","15.3","","2.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-09","1995","02","09","","10.9","","-0.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-10","1995","02","10","","8.8","","0.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-11","1995","02","11","","10.0","","2.6","","6.3","","11.7","","0.0","","0.8","","0.0","","0.8","","0","","7","","33",""
"1995-02-12","1995","02","12","","6.5","","1.1","","3.8","","14.2","","0.0","","1.2","","2.4","","3.6","","0","T","7","","63",""
"1995-02-13","1995","02","13","","2.3","","-4.5","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","56",""
"1995-02-14","1995","02","14","","3.5","","-5.6","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.4","","0","","14","","50",""
"1995-02-15","1995","02","15","","8.8","","1.0","","4.9","","13.1","","0.0","","10.2","","0.4","","10.6","","0","","14","","54",""
"1995-02-16","1995","02","16","","7.3","","3.6","","5.5","","12.5","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"1995-02-17","1995","02","17","","11.1","","6.8","","9.0","","9.0","","0.0","","13.6","","0.0","","13.6","","0","","22","","78",""
"1995-02-18","1995","02","18","","10.6","","6.7","","8.7","","9.3","","0.0","","48.2","","0.0","","48.2","","0","","15","","32",""
"1995-02-19","1995","02","19","","11.9","","7.3","","9.6","","8.4","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"1995-02-20","1995","02","20","","12.9","","8.2","","10.6","","7.4","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"1995-02-21","1995","02","21","","10.6","","3.8","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-22","1995","02","22","","9.7","","1.0","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-23","1995","02","23","","12.7","","1.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-24","1995","02","24","","9.7","","3.9","","6.8","","11.2","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1995-02-25","1995","02","25","","10.5","","1.4","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-02-26","1995","02","26","","9.5","","-1.9","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-27","1995","02","27","","8.9","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","5","","35",""
"1995-02-28","1995","02","28","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-01","1995","03","01","","9.4","","0.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","5","","39",""
"1995-03-02","1995","03","02","","9.8","","-3.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-03","1995","03","03","","8.9","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-04","1995","03","04","","9.2","","1.5","","5.4","","12.6","","0.0","","3.6","","0.0","T","3.6","","0","","","","<31",""
"1995-03-05","1995","03","05","","4.5","","0.8","","2.7","","15.3","","0.0","","0.2","","0.4","","0.6","","0","T","","","<31",""
"1995-03-06","1995","03","06","","5.0","","0.1","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-03-07","1995","03","07","","7.7","","-1.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-08","1995","03","08","","8.7","","3.3","","6.0","","12.0","","0.0","","19.2","","0.0","","19.2","","0","","","","<31",""
"1995-03-09","1995","03","09","","13.0","","7.7","","10.4","","7.6","","0.0","","11.8","","0.0","","11.8","","0","","20","","87",""
"1995-03-10","1995","03","10","","11.3","","8.4","","9.9","","8.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1995-03-11","1995","03","11","","12.5","","6.9","","9.7","","8.3","","0.0","","5.0","","0.0","","5.0","","0","","28","","37",""
"1995-03-12","1995","03","12","","10.9","","3.3","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-03-13","1995","03","13","","11.3","","6.9","","9.1","","8.9","","0.0","","8.8","","0.0","","8.8","","0","","14","","35",""
"1995-03-14","1995","03","14","","15.5","","5.1","","10.3","","7.7","","0.0","","5.6","","0.0","","5.6","","0","","22","","63",""
"1995-03-15","1995","03","15","","13.1","","5.7","","9.4","","8.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1995-03-16","1995","03","16","","12.0","","3.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-17","1995","03","17","","13.8","","5.0","","9.4","","8.6","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1995-03-18","1995","03","18","","13.1","","7.6","","10.4","","7.6","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1995-03-19","1995","03","19","","9.7","","4.8","","7.3","","10.7","","0.0","","0.4","","0.0","","0.4","","0","","24","","44",""
"1995-03-20","1995","03","20","","12.0","","7.4","","9.7","","8.3","","0.0","","2.6","","0.0","","2.6","","0","","15","","59",""
"1995-03-21","1995","03","21","","8.7","","5.0","","6.9","","11.1","","0.0","","1.8","","0.0","","1.8","","0","","20","","43",""
"1995-03-22","1995","03","22","","9.6","","3.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"1995-03-23","1995","03","23","","9.8","","3.6","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-03-24","1995","03","24","","9.0","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"1995-03-25","1995","03","25","","9.7","","0.1","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-26","1995","03","26","","11.8","","0.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-27","1995","03","27","","14.2","","1.1","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-28","1995","03","28","","16.0","","1.9","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-29","1995","03","29","","16.2","","2.5","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-30","1995","03","30","","16.7","","2.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-31","1995","03","31","","12.4","","5.7","","9.1","","8.9","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1995-04-01","1995","04","01","","13.2","","3.3","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1995-04-02","1995","04","02","","12.3","","6.2","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1995-04-03","1995","04","03","","15.3","","4.4","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-04","1995","04","04","","14.5","","7.9","","11.2","","6.8","","0.0","","2.4","","0.0","","2.4","","0","","24","","46",""
"1995-04-05","1995","04","05","","11.6","","2.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-06","1995","04","06","","12.2","","3.5","","7.9","","10.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1995-04-07","1995","04","07","","14.0","","7.4","","10.7","","7.3","","0.0","","2.9","","0.0","","2.9","","0","","12","","46",""
"1995-04-08","1995","04","08","","13.0","","6.8","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","26","","33",""
"1995-04-09","1995","04","09","","12.5","","1.0","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-04-10","1995","04","10","","8.8","","3.2","","6.0","","12.0","","0.0","","8.0","","0.0","","8.0","","0","","14","","57",""
"1995-04-11","1995","04","11","","11.8","","1.3","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-12","1995","04","12","","8.2","","3.1","","5.7","","12.3","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1995-04-13","1995","04","13","","11.9","","4.8","","8.4","","9.6","","0.0","","2.8","","0.0","","2.8","","0","","27","","43",""
"1995-04-14","1995","04","14","","10.1","","0.1","","5.1","","12.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1995-04-15","1995","04","15","","12.2","","2.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-16","1995","04","16","","13.6","","0.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-17","1995","04","17","","11.6","","6.3","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1995-04-18","1995","04","18","","12.0","","2.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-19","1995","04","19","","10.8","","0.7","","5.8","","12.2","","0.0","","0.2","","0.0","","0.2","","0","","13","","37",""
"1995-04-20","1995","04","20","","11.6","","4.3","","8.0","","10.0","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1995-04-21","1995","04","21","","14.7","","2.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-22","1995","04","22","","17.5","","4.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-23","1995","04","23","","17.5","","4.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-24","1995","04","24","","18.9","","4.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-25","1995","04","25","","20.5","","6.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-26","1995","04","26","","18.4","","4.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-27","1995","04","27","","20.1","","9.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-28","1995","04","28","","16.0","","10.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","17","","32",""
"1995-04-29","1995","04","29","","18.0","","6.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","32",""
"1995-04-30","1995","04","30","","15.9","","7.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-01","1995","05","01","","16.3","","7.2","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1995-05-02","1995","05","02","","15.9","","7.4","","11.7","","6.3","","0.0","","1.6","","0.0","","1.6","","0","","24","","39",""
"1995-05-03","1995","05","03","","15.1","","5.4","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1995-05-04","1995","05","04","","17.4","","4.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-05","1995","05","05","","18.3","","8.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-06","1995","05","06","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-07","1995","05","07","","16.0","","6.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-08","1995","05","08","","17.8","","6.8","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-05-09","1995","05","09","","16.2","","9.4","","12.8","","5.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"1995-05-10","1995","05","10","","15.0","","9.2","","12.1","","5.9","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"1995-05-11","1995","05","11","","16.1","","9.6","","12.9","","5.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1995-05-12","1995","05","12","","15.7","","3.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-13","1995","05","13","","21.4","","6.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-05-14","1995","05","14","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-15","1995","05","15","","20.2","","8.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-16","1995","05","16","","17.5","","9.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-17","1995","05","17","","17.5","","9.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"1995-05-18","1995","05","18","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-19","1995","05","19","","19.8","","5.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-20","1995","05","20","","20.5","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-21","1995","05","21","","23.6","","7.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-22","1995","05","22","","23.5","","6.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-23","1995","05","23","","22.5","","6.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-24","1995","05","24","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-25","1995","05","25","","25.8","","8.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-26","1995","05","26","","19.9","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-27","1995","05","27","","21.1","","8.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-28","1995","05","28","","22.0","","8.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-29","1995","05","29","","23.7","","9.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-30","1995","05","30","","23.6","","9.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-31","1995","05","31","","21.3","","7.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-01","1995","06","01","","22.5","","9.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-02","1995","06","02","","20.3","","11.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-03","1995","06","03","","23.4","","7.9","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-04","1995","06","04","","17.4","","11.4","","14.4","","3.6","","0.0","","2.2","","0.0","","2.2","","0","","28","","32",""
"1995-06-05","1995","06","05","","17.9","","9.6","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","33","","43",""
"1995-06-06","1995","06","06","","16.7","","9.6","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-06-07","1995","06","07","","21.0","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-08","1995","06","08","","24.7","","8.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-09","1995","06","09","","23.7","","11.4","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-10","1995","06","10","","15.2","","11.3","","13.3","","4.7","","0.0","","11.1","","0.0","","11.1","","0","","","","<31",""
"1995-06-11","1995","06","11","","19.1","","6.4","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1995-06-12","1995","06","12","","16.3","","10.1","","13.2","","4.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1995-06-13","1995","06","13","","17.8","","8.2","","13.0","","5.0","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1995-06-14","1995","06","14","","18.5","","11.8","","15.2","","2.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1995-06-15","1995","06","15","","19.4","","11.6","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-06-16","1995","06","16","","23.1","","11.5","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","13","","33",""
"1995-06-17","1995","06","17","","16.8","","10.9","","13.9","","4.1","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1995-06-18","1995","06","18","","18.2","","8.2","","13.2","","4.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1995-06-19","1995","06","19","","19.1","","10.3","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-06-20","1995","06","20","","18.4","","12.5","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-06-21","1995","06","21","","18.9","","13.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-22","1995","06","22","","19.2","","11.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-23","1995","06","23","","21.6","","10.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-24","1995","06","24","","23.1","","12.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-25","1995","06","25","","22.4","","10.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-26","1995","06","26","","25.7","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-27","1995","06","27","","29.5","","10.6","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-28","1995","06","28","","30.5","","11.7","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-29","1995","06","29","","31.7","","12.5","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-30","1995","06","30","","30.4","","12.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-01","1995","07","01","","25.5","","13.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-02","1995","07","02","","23.2","","13.5","","18.4","","0.0","","0.4","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-07-03","1995","07","03","","23.4","","14.7","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-04","1995","07","04","","21.5","","10.6","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-07-05","1995","07","05","","21.8","","9.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-06","1995","07","06","","23.3","","10.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-07","1995","07","07","","19.8","","11.0","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-07-08","1995","07","08","","23.1","","11.0","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-07-09","1995","07","09","","17.6","","13.1","","15.4","","2.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1995-07-10","1995","07","10","","18.9","","11.0","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1995-07-11","1995","07","11","","21.3","","10.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-12","1995","07","12","","22.6","","9.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
