"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-01-22","1984","01","22","","10.8","","5.0","","7.9","","10.1","","0.0","","11.6","","0.0","","11.6","","0","","27","","41",""
"1984-01-23","1984","01","23","","9.1","","5.6","","7.4","","10.6","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1984-01-24","1984","01","24","","12.7","","5.0","","8.9","","9.1","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1984-01-25","1984","01","25","","10.5","","3.8","","7.2","","10.8","","0.0","","1.8","","0.0","","1.8","","0","","24","","46",""
"1984-01-26","1984","01","26","","8.7","","3.1","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-01-27","1984","01","27","","13.7","","7.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","22","","46",""
"1984-01-28","1984","01","28","","14.0","","6.0","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","18","","31",""
"1984-01-29","1984","01","29","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-01-30","1984","01","30","","7.3","","-1.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-01-31","1984","01","31","","6.8","","-1.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-01","1984","02","01","","8.7","","1.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-02","1984","02","02","","7.6","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-03","1984","02","03","","7.6","","1.4","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-04","1984","02","04","","11.9","","1.8","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-05","1984","02","05","","9.7","","-0.6","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-06","1984","02","06","","10.2","","3.5","","6.9","","11.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1984-02-07","1984","02","07","","9.3","","2.5","","5.9","","12.1","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"1984-02-08","1984","02","08","","10.9","","5.5","","8.2","","9.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1984-02-09","1984","02","09","","9.6","","5.6","","7.6","","10.4","","0.0","","7.4","","0.0","","7.4","","0","","13","","52",""
"1984-02-10","1984","02","10","","11.3","","3.8","","7.6","","10.4","","0.0","","0.2","","0.0","","0.2","","0","","26","","33",""
"1984-02-11","1984","02","11","","12.6","","5.2","","8.9","","9.1","","0.0","","3.8","","0.0","","3.8","","0","","14","","52",""
"1984-02-12","1984","02","12","","12.8","","4.1","","8.5","","9.5","","0.0","","9.7","","0.0","","9.7","","0","","23","","31",""
"1984-02-13","1984","02","13","","10.6","","4.4","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","23","","33",""
"1984-02-14","1984","02","14","","8.0","","1.1","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","46",""
"1984-02-15","1984","02","15","","9.5","","1.8","","5.7","","12.3","","0.0","","2.0","","0.0","","2.0","","0","","13","","44",""
"1984-02-16","1984","02","16","","9.9","","-0.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-17","1984","02","17","","8.0","","-1.4","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-18","1984","02","18","","8.9","","3.1","","6.0","","12.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1984-02-19","1984","02","19","","9.6","","4.3","","7.0","","11.0","","0.0","","4.6","","0.0","","4.6","","0","","14","","44",""
"1984-02-20","1984","02","20","","9.8","","6.2","","8.0","","10.0","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"1984-02-21","1984","02","21","","8.6","","2.7","","5.7","","12.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1984-02-22","1984","02","22","","6.7","","-1.1","","2.8","","15.2","","0.0","","4.8","","0.0","","4.8","","0","","15","","39",""
"1984-02-23","1984","02","23","","7.0","","-1.0","","3.0","","15.0","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1984-02-24","1984","02","24","","8.6","","4.0","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-02-25","1984","02","25","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-02-26","1984","02","26","","6.7","","0.8","","3.8","","14.2","","0.0","","15.6","","0.0","","15.6","","0","","","","<31",""
"1984-02-27","1984","02","27","","10.0","","4.7","","7.4","","10.6","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"1984-02-28","1984","02","28","","10.6","","4.4","","7.5","","10.5","","0.0","","4.2","","0.0","","4.2","","0","","22","","43",""
"1984-02-29","1984","02","29","","9.8","","2.8","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1984-03-01","1984","03","01","","9.3","","1.7","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1984-03-02","1984","03","02","","11.0","","1.5","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-03-03","1984","03","03","","9.0","","-0.4","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-04","1984","03","04","","11.3","","-0.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-05","1984","03","05","","13.7","","0.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-06","1984","03","06","","13.9","","2.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-07","1984","03","07","","12.7","","2.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-08","1984","03","08","","14.9","","2.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-09","1984","03","09","","13.8","","4.1","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-03-10","1984","03","10","","14.6","","5.0","","9.8","","8.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1984-03-11","1984","03","11","","9.2","","2.0","","5.6","","12.4","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1984-03-12","1984","03","12","","11.5","","5.1","","8.3","","9.7","","0.0","","7.3","","0.0","","7.3","","0","","","","<31",""
"1984-03-13","1984","03","13","","8.0","","5.4","","6.7","","11.3","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"1984-03-14","1984","03","14","","9.3","","5.7","","7.5","","10.5","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"1984-03-15","1984","03","15","","10.3","","6.4","","8.4","","9.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-03-16","1984","03","16","","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","54",""
"1984-03-17","1984","03","17","","11.6","","5.7","","8.7","","9.3","","0.0","","3.8","","0.0","","3.8","","0","","14","","52",""
"1984-03-18","1984","03","18","","13.1","","6.9","","10.0","","8.0","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1984-03-19","1984","03","19","","11.8","","6.0","","8.9","","9.1","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1984-03-20","1984","03","20","","11.8","","7.8","","9.8","","8.2","","0.0","","25.7","","0.0","","25.7","","0","","25","","35",""
"1984-03-21","1984","03","21","","12.8","","5.3","","9.1","","8.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1984-03-22","1984","03","22","","10.5","","7.7","","9.1","","8.9","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1984-03-23","1984","03","23","","12.8","","5.0","","8.9","","9.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1984-03-24","1984","03","24","","11.5","","1.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-25","1984","03","25","","7.6","","5.1","","6.4","","11.6","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"1984-03-26","1984","03","26","","12.0","","5.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-03-27","1984","03","27","","11.9","","1.7","","6.8","","11.2","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1984-03-28","1984","03","28","","11.4","","5.2","","8.3","","9.7","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"1984-03-29","1984","03","29","","11.6","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-30","1984","03","30","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-03-31","1984","03","31","","14.7","","1.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-01","1984","04","01","","12.2","","5.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-02","1984","04","02","","11.8","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-03","1984","04","03","","12.0","","3.5","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","22","","37",""
"1984-04-04","1984","04","04","","12.1","","1.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-05","1984","04","05","","11.4","","1.2","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-04-06","1984","04","06","","10.7","","0.2","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","31",""
"1984-04-07","1984","04","07","","10.4","","4.8","","7.6","","10.4","","0.0","","4.7","","0.0","","4.7","","0","","15","","37",""
"1984-04-08","1984","04","08","","13.3","","2.0","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-09","1984","04","09","","8.3","","4.8","","6.6","","11.4","","0.0","","4.4","","0.0","","4.4","","0","","14","","61",""
"1984-04-10","1984","04","10","","11.1","","3.7","","7.4","","10.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1984-04-11","1984","04","11","","10.1","","5.6","","7.9","","10.1","","0.0","","1.2","","0.0","","1.2","","0","","14","","48",""
"1984-04-12","1984","04","12","","11.9","","5.4","","8.7","","9.3","","0.0","","3.4","","0.0","","3.4","","0","","15","","52",""
"1984-04-13","1984","04","13","","12.2","","1.1","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1984-04-14","1984","04","14","","19.3","","6.0","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-04-15","1984","04","15","","17.3","","8.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","59",""
"1984-04-16","1984","04","16","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-17","1984","04","17","","11.0","","1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-18","1984","04","18","","13.3","","5.3","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","15","","35",""
"1984-04-19","1984","04","19","","12.4","","2.4","","7.4","","10.6","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"1984-04-20","1984","04","20","","13.9","","2.7","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-21","1984","04","21","","15.0","","7.1","","11.1","","6.9","","0.0","","1.5","","0.0","","1.5","","0","","24","","33",""
"1984-04-22","1984","04","22","","10.5","","2.4","","6.5","","11.5","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"1984-04-23","1984","04","23","","11.6","","2.4","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-24","1984","04","24","","12.3","","1.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"1984-04-25","1984","04","25","","13.5","","0.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-26","1984","04","26","","17.0","","1.3","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-04-27","1984","04","27","","17.3","","2.5","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-28","1984","04","28","","15.4","","5.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-04-29","1984","04","29","","13.1","","3.8","","8.5","","9.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-04-30","1984","04","30","","11.7","","7.6","","9.7","","8.3","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"1984-05-01","1984","05","01","","10.0","","7.1","","8.6","","9.4","","0.0","","17.4","","0.0","","17.4","","0","","","","<31",""
"1984-05-02","1984","05","02","","13.7","","5.6","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","31",""
"1984-05-03","1984","05","03","","13.9","","2.1","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-05-04","1984","05","04","","11.5","","2.7","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-05-05","1984","05","05","","12.6","","2.9","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-05-06","1984","05","06","","14.1","","6.3","","10.2","","7.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-05-07","1984","05","07","","17.4","","2.7","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-05-08","1984","05","08","","16.5","","5.7","","11.1","","6.9","","0.0","","4.8","","0.0","","4.8","","0","","24","","33",""
"1984-05-09","1984","05","09","","12.4","","4.7","","8.6","","9.4","","0.0","","0.4","","0.0","","0.4","","0","","23","","37",""
"1984-05-10","1984","05","10","","14.0","","6.3","","10.2","","7.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1984-05-11","1984","05","11","","16.9","","8.5","","12.7","","5.3","","0.0","","12.2","","0.0","","12.2","","0","","24","","41",""
"1984-05-12","1984","05","12","","14.4","","7.5","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-05-13","1984","05","13","","13.4","","8.5","","11.0","","7.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1984-05-14","1984","05","14","","13.1","","6.6","","9.9","","8.1","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1984-05-15","1984","05","15","","14.7","","6.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-16","1984","05","16","","15.3","","7.3","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-05-17","1984","05","17","","15.9","","7.9","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-18","1984","05","18","","13.5","","7.7","","10.6","","7.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-05-19","1984","05","19","","16.4","","8.2","","12.3","","5.7","","0.0","","11.6","","0.0","","11.6","","0","","24","","37",""
"1984-05-20","1984","05","20","","14.6","","3.7","","9.2","","8.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-05-21","1984","05","21","","15.1","","5.7","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-05-22","1984","05","22","","12.3","","4.7","","8.5","","9.5","","0.0","","7.8","","0.0","","7.8","","0","","12","","35",""
"1984-05-23","1984","05","23","","15.0","","4.5","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","0","","22","","37",""
"1984-05-24","1984","05","24","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-05-25","1984","05","25","","9.8","","3.1","","6.5","","11.5","","0.0","","17.3","","0.0","","17.3","","0","","","","<31",""
"1984-05-26","1984","05","26","","15.5","","7.0","","11.3","","6.7","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"1984-05-27","1984","05","27","","18.4","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-28","1984","05","28","","20.9","","8.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-05-29","1984","05","29","","18.9","","9.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-05-30","1984","05","30","","15.4","","9.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"1984-05-31","1984","05","31","","15.5","","2.6","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-06-01","1984","06","01","","15.8","","6.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-02","1984","06","02","","18.2","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-06-03","1984","06","03","","13.2","","8.3","","10.8","","7.2","","0.0","","5.9","","0.0","","5.9","","0","","","","<31",""
"1984-06-04","1984","06","04","","15.4","","8.7","","12.1","","5.9","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"1984-06-05","1984","06","05","","14.4","","10.3","","12.4","","5.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1984-06-06","1984","06","06","","16.9","","9.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1984-06-07","1984","06","07","","16.5","","11.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"1984-06-08","1984","06","08","","17.4","","10.1","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-06-09","1984","06","09","","16.4","","6.3","","11.4","","6.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-06-10","1984","06","10","","17.6","","9.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-06-11","1984","06","11","","18.6","","10.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-12","1984","06","12","","20.4","","9.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-13","1984","06","13","","20.0","","10.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-14","1984","06","14","","20.0","","8.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-15","1984","06","15","","19.8","","11.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-16","1984","06","16","","18.8","","9.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-17","1984","06","17","","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-18","1984","06","18","","17.1","","6.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-19","1984","06","19","","20.5","","8.3","","14.4","","3.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1984-06-20","1984","06","20","","18.3","","13.0","","15.7","","2.3","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"1984-06-21","1984","06","21","","20.0","","8.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-22","1984","06","22","","18.3","","8.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-23","1984","06","23","","22.8","","10.3","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-06-24","1984","06","24","","23.5","","14.0","","18.8","","0.0","","0.8","","0.2","","0.0","","0.2","","0","","","","<31",""
"1984-06-25","1984","06","25","","20.3","","9.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-06-26","1984","06","26","","21.2","","12.4","","16.8","","1.2","","0.0","","2.0","","0.0","","2.0","","0","","25","","37",""
"1984-06-27","1984","06","27","","17.3","","9.0","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-06-28","1984","06","28","","14.6","","12.1","","13.4","","4.6","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"1984-06-29","1984","06","29","","16.0","","8.9","","12.5","","5.5","","0.0","","5.7","","0.0","","5.7","","0","","20","","35",""
"1984-06-30","1984","06","30","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-01","1984","07","01","","17.6","","10.4","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-02","1984","07","02","","18.9","","8.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-03","1984","07","03","","23.4","","9.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-04","1984","07","04","","19.8","","12.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-07-05","1984","07","05","","21.1","","9.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-06","1984","07","06","","18.9","","9.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-07","1984","07","07","","18.9","","8.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-08","1984","07","08","","20.3","","9.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-09","1984","07","09","","20.3","","9.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-10","1984","07","10","","21.0","","8.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
