"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1976-02-26","1976","02","26","","6.1","","0.6","","3.4","","14.6","","0.0","","3.3","","4.8","","8.1","","0","","20","","45",""
"1976-02-27","1976","02","27","","5.6","","0.6","","3.1","","14.9","","0.0","","15.2","","3.0","","18.3","","0","","18","","47",""
"1976-02-28","1976","02","28","","5.6","","-0.6","","2.5","","15.5","","0.0","","1.0","","0.8","","1.8","","0","","","","<31",""
"1976-02-29","1976","02","29","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","T","3.8","","3.8","","0","","","","<31",""
"1976-03-01","1976","03","01","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","7","","35",""
"1976-03-02","1976","03","02","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"1976-03-03","1976","03","03","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1976-03-04","1976","03","04","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-03-05","1976","03","05","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-03-06","1976","03","06","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-03-07","1976","03","07","","10.6","","1.7","","6.2","","11.8","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1976-03-08","1976","03","08","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-03-09","1976","03","09","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-03-10","1976","03","10","","10.6","","3.9","","7.3","","10.7","","0.0","","4.1","","0.0","","4.1","","0","","29","","66",""
"1976-03-11","1976","03","11","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"1976-03-12","1976","03","12","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.8","","0.0","","0.8","","0","","23","","39",""
"1976-03-13","1976","03","13","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1976-03-14","1976","03","14","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1976-03-15","1976","03","15","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-03-16","1976","03","16","","8.9","","4.4","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1976-03-17","1976","03","17","","11.7","","3.3","","7.5","","10.5","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1976-03-18","1976","03","18","","10.6","","3.3","","7.0","","11.0","","0.0","","1.5","","0.0","T","1.5","","0","","23","","69",""
"1976-03-19","1976","03","19","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"1976-03-20","1976","03","20","","10.0","","3.9","","7.0","","11.0","","0.0","","5.1","","0.0","","5.1","","0","","14","","42",""
"1976-03-21","1976","03","21","","8.3","","3.9","","6.1","","11.9","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1976-03-22","1976","03","22","","8.9","","2.2","","5.6","","12.4","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1976-03-23","1976","03","23","","6.7","","1.7","","4.2","","13.8","","0.0","","1.5","","0.0","","1.5","","0","","14","","51",""
"1976-03-24","1976","03","24","","9.4","","4.4","","6.9","","11.1","","0.0","","10.4","","0.0","","10.4","","0","","14","","53",""
"1976-03-25","1976","03","25","","8.9","","3.3","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1976-03-26","1976","03","26","","8.9","","2.2","","5.6","","12.4","","0.0","","9.4","","0.0","T","9.4","","0","","23","","51",""
"1976-03-27","1976","03","27","","7.2","","2.8","","5.0","","13.0","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1976-03-28","1976","03","28","","11.7","","3.9","","7.8","","10.2","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1976-03-29","1976","03","29","","7.8","","3.9","","5.9","","12.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1976-03-30","1976","03","30","","11.1","","5.6","","8.4","","9.6","","0.0","","4.6","","0.0","","4.6","","0","","25","","34",""
"1976-03-31","1976","03","31","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-01","1976","04","01","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-02","1976","04","02","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-03","1976","04","03","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-04","1976","04","04","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-05","1976","04","05","","14.4","","2.2","","8.3","","9.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-04-06","1976","04","06","","13.3","","5.0","","9.2","","8.8","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1976-04-07","1976","04","07","","15.0","","2.8","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-04-08","1976","04","08","","10.0","","7.2","","8.6","","9.4","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1976-04-09","1976","04","09","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-10","1976","04","10","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1976-04-11","1976","04","11","","12.8","","4.4","","8.6","","9.4","","0.0","","14.5","","0.0","","14.5","","0","","","","<31",""
"1976-04-12","1976","04","12","","11.1","","3.9","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1976-04-13","1976","04","13","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-14","1976","04","14","","7.8","","2.2","","5.0","","13.0","","0.0","","4.1","","0.0","","4.1","","0","","27","","40",""
"1976-04-15","1976","04","15","","10.0","","-0.6","","4.7","","13.3","","0.0","","2.3","","0.0","T","2.3","","0","","","","<31",""
"1976-04-16","1976","04","16","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-17","1976","04","17","","10.6","","5.0","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1976-04-18","1976","04","18","","10.0","","1.7","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-04-19","1976","04","19","","11.1","","1.1","","6.1","","11.9","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"1976-04-20","1976","04","20","","12.2","","5.6","","8.9","","9.1","","0.0","","1.3","","0.0","","1.3","","0","","27","","47",""
"1976-04-21","1976","04","21","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-22","1976","04","22","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-23","1976","04","23","","10.0","","5.6","","7.8","","10.2","","0.0","","1.3","","0.0","","1.3","","0","","16","","45",""
"1976-04-24","1976","04","24","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"1976-04-25","1976","04","25","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-26","1976","04","26","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-27","1976","04","27","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-28","1976","04","28","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-29","1976","04","29","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-04-30","1976","04","30","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-01","1976","05","01","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","34",""
"1976-05-02","1976","05","02","","17.2","","9.4","","13.3","","4.7","","0.0","","7.9","","0.0","","7.9","","0","","14","","32",""
"1976-05-03","1976","05","03","","15.0","","9.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-04","1976","05","04","","11.1","","6.7","","8.9","","9.1","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1976-05-05","1976","05","05","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-06","1976","05","06","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-07","1976","05","07","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-08","1976","05","08","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-09","1976","05","09","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-10","1976","05","10","","16.1","","6.7","","11.4","","6.6","","0.0","","7.6","","0.0","","7.6","","0","","29","","34",""
"1976-05-11","1976","05","11","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-12","1976","05","12","","14.4","","8.9","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-05-13","1976","05","13","","13.3","","7.2","","10.3","","7.7","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1976-05-14","1976","05","14","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-15","1976","05","15","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-16","1976","05","16","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","56",""
"1976-05-17","1976","05","17","","15.0","","6.7","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","0","","23","","34",""
"1976-05-18","1976","05","18","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-19","1976","05","19","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1976-05-20","1976","05","20","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"1976-05-21","1976","05","21","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-22","1976","05","22","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1976-05-23","1976","05","23","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-05-24","1976","05","24","","12.8","","7.8","","10.3","","7.7","","0.0","","6.4","","0.0","","6.4","","0","","25","","34",""
"1976-05-25","1976","05","25","","13.9","","5.0","","9.5","","8.5","","0.0","","1.5","","0.0","","1.5","","0","","27","","32",""
"1976-05-26","1976","05","26","","13.3","","8.3","","10.8","","7.2","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"1976-05-27","1976","05","27","","14.4","","5.6","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","0","","25","","45",""
"1976-05-28","1976","05","28","","11.7","","2.2","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1976-05-29","1976","05","29","","10.6","","2.8","","6.7","","11.3","","0.0","","1.3","","0.0","","1.3","","0","","14","","56",""
"1976-05-30","1976","05","30","","12.2","","5.6","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","20","","35",""
"1976-05-31","1976","05","31","","11.1","","5.0","","8.1","","9.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1976-06-01","1976","06","01","","11.7","","2.2","","7.0","","11.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1976-06-02","1976","06","02","","13.9","","2.8","","8.4","","9.6","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1976-06-03","1976","06","03","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-04","1976","06","04","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-05","1976","06","05","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-06","1976","06","06","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-07","1976","06","07","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1976-06-08","1976","06","08","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","34",""
"1976-06-09","1976","06","09","","16.7","","5.6","","11.2","","6.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-06-10","1976","06","10","","18.9","","8.9","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-06-11","1976","06","11","","12.2","","8.9","","10.6","","7.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1976-06-12","1976","06","12","","14.4","","5.0","","9.7","","8.3","","0.0","","0.5","","0.0","","0.5","","0","","27","","39",""
"1976-06-13","1976","06","13","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-14","1976","06","14","","16.7","","6.1","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1976-06-15","1976","06","15","","15.0","","8.9","","12.0","","6.0","","0.0","","14.7","","0.0","","14.7","","0","","16","","35",""
"1976-06-16","1976","06","16","","16.7","","10.6","","13.7","","4.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-06-17","1976","06","17","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-18","1976","06","18","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-19","1976","06","19","","20.0","","11.7","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","0","","27","","34",""
"1976-06-20","1976","06","20","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-21","1976","06","21","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1976-06-22","1976","06","22","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"1976-06-23","1976","06","23","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-24","1976","06","24","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","40",""
"1976-06-25","1976","06","25","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-26","1976","06","26","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-27","1976","06","27","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-28","1976","06","28","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-06-29","1976","06","29","","17.8","","12.8","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-06-30","1976","06","30","","19.4","","8.9","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1976-07-01","1976","07","01","","17.8","","10.0","","13.9","","4.1","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1976-07-02","1976","07","02","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-07-03","1976","07","03","","16.1","","12.2","","14.2","","3.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1976-07-04","1976","07","04","","19.4","","11.1","","15.3","","2.7","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1976-07-05","1976","07","05","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-07-06","1976","07","06","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1976-07-07","1976","07","07","","19.4","","11.1","","15.3","","2.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1976-07-08","1976","07","08","","20.0","","11.1","","15.6","","2.4","","0.0","","2.5","","0.0","","2.5","","0","","23","","40",""
"1976-07-09","1976","07","09","","20.0","","12.8","","16.4","","1.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1976-07-10","1976","07","10","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
