"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-04-25","1970","04","25","","8.9","","1.1","","5.0","","13.0","","0.0","","4.1","","1.3","","5.3","","0","","18","","34",""
"1970-04-26","1970","04","26","","10.0","","1.1","","5.6","","12.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1970-04-27","1970","04","27","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-04-28","1970","04","28","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1970-04-29","1970","04","29","","10.0","","6.1","","8.1","","9.9","","0.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"1970-04-30","1970","04","30","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-01","1970","05","01","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-02","1970","05","02","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-03","1970","05","03","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-04","1970","05","04","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"1970-05-05","1970","05","05","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-06","1970","05","06","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-07","1970","05","07","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"1970-05-08","1970","05","08","","13.3","","4.4","","8.9","","9.1","","0.0","","2.0","","0.0","","2.0","","0","","23","","60",""
"1970-05-09","1970","05","09","","11.1","","1.1","","6.1","","11.9","","0.0","","1.3","","0.0","","1.3","","0","","14","","40",""
"1970-05-10","1970","05","10","","9.4","","2.8","","6.1","","11.9","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1970-05-11","1970","05","11","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-12","1970","05","12","","12.2","","1.1","","6.7","","11.3","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1970-05-13","1970","05","13","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","34",""
"1970-05-14","1970","05","14","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-05-15","1970","05","15","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-16","1970","05","16","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","55",""
"1970-05-17","1970","05","17","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"1970-05-18","1970","05","18","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-19","1970","05","19","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","34",""
"1970-05-20","1970","05","20","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-21","1970","05","21","","12.8","","6.1","","9.5","","8.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1970-05-22","1970","05","22","","15.6","","8.9","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1970-05-23","1970","05","23","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-24","1970","05","24","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-25","1970","05","25","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","47",""
"1970-05-26","1970","05","26","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-27","1970","05","27","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1970-05-28","1970","05","28","","13.9","","7.8","","10.9","","7.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1970-05-29","1970","05","29","","15.0","","7.2","","11.1","","6.9","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"1970-05-30","1970","05","30","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"1970-05-31","1970","05","31","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-01","1970","06","01","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-02","1970","06","02","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-03","1970","06","03","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","27","","47",""
"1970-06-04","1970","06","04","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-05","1970","06","05","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-06","1970","06","06","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"1970-06-07","1970","06","07","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","42",""
"1970-06-08","1970","06","08","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1970-06-09","1970","06","09","","15.6","","8.3","","12.0","","6.0","","0.0","","0.5","","0.0","","0.5","","0","","25","","55",""
"1970-06-10","1970","06","10","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-11","1970","06","11","","16.7","","8.9","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1970-06-12","1970","06","12","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"1970-06-13","1970","06","13","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","34",""
"1970-06-14","1970","06","14","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","43",""
"1970-06-15","1970","06","15","","17.2","","11.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-16","1970","06","16","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-17","1970","06","17","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-18","1970","06","18","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-19","1970","06","19","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-20","1970","06","20","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-21","1970","06","21","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-22","1970","06","22","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-23","1970","06","23","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-06-24","1970","06","24","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-25","1970","06","25","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-26","1970","06","26","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-27","1970","06","27","","17.8","","11.7","","14.8","","3.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1970-06-28","1970","06","28","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"1970-06-29","1970","06","29","","16.7","","10.0","","13.4","","4.6","","0.0","","5.1","","0.0","","5.1","","0","","34","","43",""
"1970-06-30","1970","06","30","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-07-01","1970","07","01","","18.9","","11.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-02","1970","07","02","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-03","1970","07","03","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-04","1970","07","04","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-05","1970","07","05","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-06","1970","07","06","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-07","1970","07","07","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-08","1970","07","08","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-09","1970","07","09","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-10","1970","07","10","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-11","1970","07","11","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
