"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-01-16","2012","01","16","†","-21.7","","-30.7","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-17","2012","01","17","†","-27.8","","-38.1","","-33.0","","51.0","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-18","2012","01","18","†","-25.3","","-36.1","","-30.7","","48.7","","0.0","","","M","","M","","M","","","26","","33",""
"2012-01-19","2012","01","19","†","-21.5","","-30.9","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-20","2012","01","20","†","-19.0","","-31.8","","-25.4","","43.4","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-21","2012","01","21","†","-11.4","","-19.1","","-15.3","","33.3","","0.0","","","M","","M","","M","","","10","","37",""
"2012-01-22","2012","01","22","†","-11.0","","-19.1","","-15.1","","33.1","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-23","2012","01","23","†","-3.4","","-19.4","","-11.4","","29.4","","0.0","","","M","","M","","M","","","17","","41",""
"2012-01-24","2012","01","24","†","-2.2","","-14.8","","-8.5","","26.5","","0.0","","","M","","M","","M","","","2","","37",""
"2012-01-25","2012","01","25","†","4.0","E","-9.3","E","-2.7","E","20.7","E","0.0","E","","M","","M","","M","","","29","","52",""
"2012-01-26","2012","01","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2012-01-27","2012","01","27","†","-4.7","","-13.4","","-9.1","","27.1","","0.0","","","M","","M","","M","","","30","","48",""
"2012-01-28","2012","01","28","†","-6.0","","-14.1","","-10.1","","28.1","","0.0","","","M","","M","","M","","","32","","41",""
"2012-01-29","2012","01","29","†","-3.3","","-12.0","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-30","2012","01","30","†","0.6","","-9.7","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"2012-01-31","2012","01","31","†","0.9","","-11.2","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-01","2012","02","01","†","0.9","","-9.3","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-02","2012","02","02","†","-0.3","","-12.1","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-03","2012","02","03","†","0.9","","-12.9","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-04","2012","02","04","†","5.1","","-11.0","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-05","2012","02","05","†","0.7","","-14.0","","-6.7","","24.7","","0.0","","","M","","M","","M","","","36","","37",""
"2012-02-06","2012","02","06","†","-4.1","","-11.3","","-7.7","","25.7","","0.0","","","M","","M","","M","","","1","","35",""
"2012-02-07","2012","02","07","†","-5.4","","-12.1","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-08","2012","02","08","†","-2.8","","-14.3","","-8.6","","26.6","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-09","2012","02","09","†","-9.2","","-24.4","","-16.8","","34.8","","0.0","","","M","","M","","M","","","3","","37",""
"2012-02-10","2012","02","10","†","-18.7","","-30.7","","-24.7","","42.7","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-11","2012","02","11","†","-7.9","","-30.0","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-12","2012","02","12","†","-4.3","","-17.3","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-13","2012","02","13","†","1.8","","-16.3","","-7.3","","25.3","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-14","2012","02","14","†","0.3","","-12.0","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-15","2012","02","15","†","-0.2","","-13.4","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-16","2012","02","16","†","-1.9","","-16.7","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-17","2012","02","17","†","-0.3","","-17.8","","-9.1","","27.1","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-18","2012","02","18","†","2.7","","-12.4","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-19","2012","02","19","†","2.5","","-8.0","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-20","2012","02","20","†","-0.7","","-10.2","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-21","2012","02","21","†","-1.3","","-7.9","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-22","2012","02","22","†","2.5","","-10.1","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-23","2012","02","23","†","-2.3","","-12.0","","-7.2","","25.2","","0.0","","","M","","M","","M","","","33","","33",""
"2012-02-24","2012","02","24","†","-4.1","","-15.1","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-25","2012","02","25","†","-6.4","","-14.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","7","","50",""
"2012-02-26","2012","02","26","†","-10.6","","-16.0","","-13.3","","31.3","","0.0","","","M","","M","","M","","","5","","37",""
"2012-02-27","2012","02","27","†","-8.4","","-16.8","","-12.6","","30.6","","0.0","","","M","","M","","M","","","22","","37",""
"2012-02-28","2012","02","28","†","-1.4","","-18.8","","-10.1","","28.1","","0.0","","","M","","M","","M","","","","","<31",""
"2012-02-29","2012","02","29","†","1.4","","-12.1","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"2012-03-01","2012","03","01","†","-4.6","","-12.4","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","","<31",""
"2012-03-02","2012","03","02","†","-6.3","","-16.7","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","","<31",""
"2012-03-03","2012","03","03","†","-2.1","","-15.6","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"2012-03-04","2012","03","04","†","1.7","","-7.9","","-3.1","","21.1","","0.0","","","M","","M","","M","","","32","","33",""
"2012-03-05","2012","03","05","†","0.9","","-3.8","","-1.5","","19.5","","0.0","","","M","","M","","M","","","1","","41",""
"2012-03-06","2012","03","06","†","-3.2","","-16.7","","-10.0","","28.0","","0.0","","","M","","M","","M","","","6","","69",""
"2012-03-07","2012","03","07","†","-3.1","","-16.5","","-9.8","","27.8","","0.0","","","M","","M","","M","","","24","","35",""
"2012-03-08","2012","03","08","†","-1.3","","-14.0","","-7.7","","25.7","","0.0","","","M","","M","","M","","","33","","48",""
"2012-03-09","2012","03","09","†","6.1","","-5.6","","0.3","","17.7","","0.0","","","M","","M","","M","","","18","","33",""
"2012-03-10","2012","03","10","†","8.4","","-6.1","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"2012-03-11","2012","03","11","†","9.9","","-3.6","","3.2","","14.8","","0.0","","","M","","M","","M","","","2","","33",""
"2012-03-12","2012","03","12","†","6.2","","0.8","","3.5","","14.5","","0.0","","","M","","M","","M","","","24","","44",""
"2012-03-13","2012","03","13","†","11.4","","1.2","","6.3","","11.7","","0.0","","","M","","M","","M","","","3","","63",""
"2012-03-14","2012","03","14","†","4.6","","-2.6","","1.0","","17.0","","0.0","","","M","","M","","M","","","27","","74",""
"2012-03-15","2012","03","15","†","11.8","","-2.7","","4.6","","13.4","","0.0","","","M","","M","","M","","","14","","44",""
"2012-03-16","2012","03","16","†","13.6","","1.5","","7.6","","10.4","","0.0","","","M","","M","","M","","","22","","39",""
"2012-03-17","2012","03","17","†","9.4","","-2.5","","3.5","","14.5","","0.0","","","M","","M","","M","","","8","","44",""
"2012-03-18","2012","03","18","†","10.0","","1.9","","6.0","","12.0","","0.0","","","M","","M","","M","","","13","","39",""
"2012-03-19","2012","03","19","†","","M","1.1","E","","M","","M","","M","","M","","","","M","","","5","E","61","E"
"2012-03-20","2012","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-21","2012","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-22","2012","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-23","2012","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-24","2012","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-25","2012","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-26","2012","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-27","2012","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-28","2012","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-29","2012","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-30","2012","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-31","2012","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-01","2012","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-02","2012","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-03","2012","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-04","2012","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-05","2012","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-06","2012","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-07","2012","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-08","2012","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-09","2012","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-10","2012","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-11","2012","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-12","2012","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-13","2012","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-14","2012","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-15","2012","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-16","2012","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-17","2012","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-18","2012","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-19","2012","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-20","2012","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-21","2012","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-22","2012","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-23","2012","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-24","2012","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-25","2012","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-26","2012","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-27","2012","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-28","2012","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-29","2012","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-04-30","2012","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-01","2012","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-02","2012","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-03","2012","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-04","2012","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-05","2012","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-06","2012","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-07","2012","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-08","2012","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-09","2012","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-10","2012","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-11","2012","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-12","2012","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-13","2012","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-14","2012","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-15","2012","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-16","2012","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-17","2012","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-18","2012","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-19","2012","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-20","2012","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-21","2012","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-22","2012","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-23","2012","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-24","2012","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-25","2012","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-26","2012","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-27","2012","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-28","2012","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-29","2012","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-30","2012","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-31","2012","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-01","2012","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-02","2012","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-03","2012","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-04","2012","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-05","2012","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-06","2012","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-07","2012","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-08","2012","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-09","2012","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-10","2012","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-11","2012","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-12","2012","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-13","2012","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-14","2012","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-15","2012","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-16","2012","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-17","2012","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-18","2012","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-19","2012","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-20","2012","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-21","2012","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-22","2012","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-23","2012","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-24","2012","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-25","2012","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-26","2012","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-27","2012","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-28","2012","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-29","2012","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-30","2012","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-01","2012","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-02","2012","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-03","2012","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-04","2012","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-05","2012","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-06","2012","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-07","2012","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-08","2012","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-09","2012","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-10","2012","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-11","2012","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-12","2012","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-13","2012","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-14","2012","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-15","2012","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-16","2012","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-17","2012","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-18","2012","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-19","2012","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-20","2012","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-21","2012","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-22","2012","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-23","2012","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-24","2012","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-25","2012","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-26","2012","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-27","2012","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-28","2012","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-29","2012","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-30","2012","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-31","2012","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-01","2012","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-02","2012","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-03","2012","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-04","2012","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-05","2012","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-06","2012","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-07","2012","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-08","2012","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-09","2012","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-10","2012","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-11","2012","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-12","2012","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-13","2012","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-14","2012","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-15","2012","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-16","2012","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-17","2012","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-18","2012","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-19","2012","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-20","2012","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-21","2012","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-22","2012","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-23","2012","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-24","2012","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-25","2012","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-26","2012","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-27","2012","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-28","2012","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-29","2012","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-30","2012","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-08-31","2012","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-01","2012","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-02","2012","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-03","2012","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-04","2012","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-05","2012","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-06","2012","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-07","2012","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-08","2012","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-09","2012","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-10","2012","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-11","2012","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-12","2012","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-13","2012","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-14","2012","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-15","2012","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-16","2012","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-17","2012","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-18","2012","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-19","2012","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-20","2012","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-21","2012","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-22","2012","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-23","2012","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-24","2012","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-25","2012","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-26","2012","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-27","2012","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-28","2012","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-29","2012","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-09-30","2012","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-10-01","2012","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-10-02","2012","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-10-03","2012","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-10-04","2012","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-10-05","2012","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-10-06","2012","10","06","","","","","","","","","","","","","","","","","","","","","","",""
